# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "/dev/tty.BITalino-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-6", "time": "22:16:22.157", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	514	496	177	506	38	0	
9	0	0	0	0	509	494	176	505	38	0	
10	0	0	0	0	509	494	177	506	38	0	
11	0	0	0	0	505	495	177	507	38	0	
12	0	0	0	0	506	494	177	508	38	0	
13	0	0	0	0	500	495	176	510	38	0	
14	0	0	0	0	509	495	177	511	38	0	
15	0	0	0	0	505	496	177	519	38	0	
0	0	0	0	0	504	496	177	525	38	0	
1	0	0	0	0	508	496	176	526	38	0	
2	0	0	0	0	511	496	177	529	38	0	
3	0	0	0	0	515	496	177	528	38	0	
4	0	0	0	0	508	497	177	525	38	0	
5	0	0	0	0	515	497	176	522	38	0	
6	0	0	0	0	504	497	176	519	38	0	
7	0	0	0	0	509	497	177	516	38	0	
8	0	0	0	0	510	496	177	512	38	0	
9	0	0	0	0	506	496	177	507	38	0	
10	0	0	0	0	505	497	176	504	38	0	
11	0	0	0	0	510	498	177	503	38	0	
12	0	0	0	0	497	499	177	510	38	0	
13	0	0	0	0	504	500	177	503	38	0	
14	0	0	0	0	509	503	177	504	38	0	
15	0	0	0	0	508	506	176	507	38	0	
0	0	0	0	0	505	510	176	511	38	0	
1	0	0	0	0	512	512	177	517	38	0	
2	0	0	0	0	513	515	177	519	38	0	
3	0	0	0	0	512	517	176	519	38	0	
4	0	0	0	0	512	519	176	520	38	0	
5	0	0	0	0	513	519	177	519	38	0	
6	0	0	0	0	511	519	177	518	38	0	
7	0	0	0	0	511	519	176	515	38	0	
8	0	0	0	0	500	518	176	511	38	0	
9	0	0	0	0	511	516	177	509	38	0	
10	0	0	0	0	505	515	177	506	38	0	
11	0	0	0	0	501	515	177	503	38	0	
12	0	0	0	0	507	515	176	502	38	0	
13	0	0	0	0	509	515	176	502	38	0	
14	0	0	0	0	508	517	177	502	38	0	
15	0	0	0	0	513	518	177	503	38	0	
0	0	0	0	0	513	521	176	507	38	0	
1	0	0	0	0	504	523	176	511	38	0	
2	0	0	0	0	505	525	177	516	38	0	
3	0	0	0	0	508	527	177	519	38	0	
4	0	0	0	0	510	528	177	521	38	0	
5	0	0	0	0	507	529	176	523	38	0	
6	0	0	0	0	510	530	176	524	38	0	
7	0	0	0	0	510	529	177	521	38	0	
8	0	0	0	0	504	528	177	518	38	0	
9	0	0	0	0	502	527	176	516	38	0	
10	0	0	0	0	512	526	176	512	38	0	
11	0	0	0	0	511	526	177	510	38	0	
12	0	0	0	0	511	527	177	508	38	0	
13	0	0	0	0	510	526	177	504	38	0	
14	0	0	0	0	501	525	177	504	38	0	
15	0	0	0	0	510	526	176	503	38	0	
0	0	0	0	0	508	527	177	503	38	0	
1	0	0	0	0	514	530	177	505	38	0	
2	0	0	0	0	505	531	177	507	38	0	
3	0	0	0	0	507	532	176	509	38	0	
4	0	0	0	0	512	532	177	512	38	0	
5	0	0	0	0	508	534	177	514	38	0	
6	0	0	0	0	512	536	177	516	38	0	
7	0	0	0	0	514	538	177	518	38	0	
8	0	0	0	0	504	538	176	516	38	0	
9	0	0	0	0	505	537	177	514	38	0	
10	0	0	0	0	514	536	177	512	38	0	
11	0	0	0	0	507	535	177	508	38	0	
12	0	0	0	0	501	533	176	505	38	0	
13	0	0	0	0	502	533	177	504	38	0	
14	0	0	0	0	511	534	177	503	38	0	
15	0	0	0	0	504	535	177	503	38	0	
0	0	0	0	0	506	536	177	505	38	0	
1	0	0	0	0	499	538	176	507	38	0	
2	0	0	0	0	507	540	177	520	38	0	
3	0	0	0	0	508	541	177	517	38	0	
4	0	0	0	0	511	542	176	521	38	0	
5	0	0	0	0	510	544	176	522	38	0	
6	0	0	0	0	515	545	177	523	38	0	
7	0	0	0	0	514	546	177	523	38	0	
8	0	0	0	0	513	546	176	520	38	0	
9	0	0	0	0	507	546	177	515	38	0	
10	0	0	0	0	507	545	177	511	38	0	
11	0	0	0	0	514	544	177	508	38	0	
12	0	0	0	0	513	543	176	508	38	0	
13	0	0	0	0	503	542	176	505	38	0	
14	0	0	0	0	502	542	177	504	38	0	
15	0	0	0	0	516	541	177	504	38	0	
0	0	0	0	0	509	540	177	504	38	0	
1	0	0	0	0	502	540	176	506	38	0	
2	0	0	0	0	511	542	177	508	38	0	
3	0	0	0	0	511	543	177	515	38	0	
4	0	0	0	0	505	543	177	516	38	0	
5	0	0	0	0	512	543	176	519	38	0	
6	0	0	0	0	506	543	177	521	38	0	
7	0	0	0	0	513	544	177	520	38	0	
8	0	0	0	0	515	545	176	520	38	0	
9	0	0	0	0	506	545	177	519	38	0	
10	0	0	0	0	506	545	177	519	38	0	
11	0	0	0	0	502	544	177	515	38	0	
12	0	0	0	0	501	544	176	511	38	0	
13	0	0	0	0	513	544	176	508	38	0	
14	0	0	0	0	513	544	177	505	38	0	
15	0	0	0	0	508	543	177	504	38	0	
0	0	0	0	0	499	543	176	504	38	0	
1	0	0	0	0	504	543	176	503	38	0	
2	0	0	0	0	504	542	177	504	38	0	
3	0	0	0	0	512	543	177	505	38	0	
4	0	0	0	0	503	542	176	509	38	0	
5	0	0	0	0	504	542	177	510	38	0	
6	0	0	0	0	514	542	177	512	38	0	
7	0	0	0	0	513	542	177	515	38	0	
8	0	0	0	0	509	543	176	516	38	0	
9	0	0	0	0	505	543	176	516	38	0	
10	0	0	0	0	506	542	177	516	38	0	
11	0	0	0	0	504	540	177	519	38	0	
12	0	0	0	0	512	540	176	511	38	0	
13	0	0	0	0	508	540	177	508	38	0	
14	0	0	0	0	508	539	177	507	38	0	
15	0	0	0	0	504	538	176	506	38	0	
0	0	0	0	0	516	537	177	505	38	0	
1	0	0	0	0	502	538	177	505	38	0	
2	0	0	0	0	505	539	177	505	38	0	
3	0	0	0	0	506	540	176	508	38	0	
4	0	0	0	0	503	542	176	513	38	0	
5	0	0	0	0	505	543	177	516	38	0	
6	0	0	0	0	511	543	177	519	38	0	
7	0	0	0	0	508	542	177	520	38	0	
8	0	0	0	0	506	541	176	519	38	0	
9	0	0	0	0	521	540	176	518	38	0	
10	0	0	0	0	507	539	177	516	38	0	
11	0	0	0	0	507	538	177	514	38	0	
12	0	0	0	0	504	537	177	512	38	0	
13	0	0	0	0	515	537	176	508	38	0	
14	0	0	0	0	509	538	177	504	38	0	
15	0	0	0	0	499	539	177	503	38	0	
0	0	0	0	0	503	539	177	501	38	0	
1	0	0	0	0	501	539	176	500	38	0	
2	0	0	0	0	512	540	176	502	38	0	
3	0	0	0	0	516	540	177	503	38	0	
4	0	0	0	0	503	542	177	507	38	0	
5	0	0	0	0	505	542	176	511	38	0	
6	0	0	0	0	508	542	176	512	38	0	
7	0	0	0	0	513	542	177	516	38	0	
8	0	0	0	0	512	541	177	518	38	0	
9	0	0	0	0	511	541	176	518	38	0	
10	0	0	0	0	512	541	176	517	38	0	
11	0	0	0	0	507	541	177	517	38	0	
12	0	0	0	0	515	540	177	515	38	0	
13	0	0	0	0	510	539	176	512	38	0	
14	0	0	0	0	516	539	176	511	38	0	
15	0	0	0	0	502	539	177	508	38	0	
0	0	0	0	0	504	538	177	507	38	0	
1	0	0	0	0	503	536	176	505	38	0	
2	0	0	0	0	507	536	176	504	38	0	
3	0	0	0	0	500	536	177	505	38	0	
4	0	0	0	0	512	536	177	508	38	0	
5	0	0	0	0	509	537	176	512	38	0	
6	0	0	0	0	508	536	177	517	38	0	
7	0	0	0	0	512	536	177	523	38	0	
8	0	0	0	0	506	536	177	525	38	0	
9	0	0	0	0	514	536	176	526	38	0	
10	0	0	0	0	502	539	176	526	38	0	
11	0	0	0	0	506	540	177	522	38	0	
12	0	0	0	0	504	538	177	521	38	0	
13	0	0	0	0	512	536	177	518	38	0	
14	0	0	0	0	513	534	176	514	38	0	
15	0	0	0	0	510	532	176	511	38	0	
0	0	0	0	0	504	529	177	509	38	0	
1	0	0	0	0	505	529	177	506	38	0	
2	0	0	0	0	504	527	176	505	38	0	
3	0	0	0	0	503	526	176	514	38	0	
4	0	0	0	0	511	527	177	511	38	0	
5	0	0	0	0	507	527	177	514	38	0	
6	0	0	0	0	505	527	176	516	38	0	
7	0	0	0	0	512	527	176	520	38	0	
8	0	0	0	0	519	528	177	521	38	0	
9	0	0	0	0	510	528	177	525	38	0	
10	0	0	0	0	506	525	176	523	38	0	
11	0	0	0	0	505	522	176	521	38	0	
12	0	0	0	0	510	520	177	519	38	0	
13	0	0	0	0	511	519	177	517	38	0	
14	0	0	0	0	505	516	177	513	38	0	
15	0	0	0	0	508	514	176	509	38	0	
0	0	0	0	0	508	513	176	507	38	0	
1	0	0	0	0	505	512	177	505	38	0	
2	0	0	0	0	508	512	177	503	38	0	
3	0	0	0	0	516	513	176	502	38	0	
4	0	0	0	0	503	513	177	502	38	0	
5	0	0	0	0	508	513	177	503	38	0	
6	0	0	0	0	515	514	176	504	38	0	
7	0	0	0	0	505	515	176	507	38	0	
8	0	0	0	0	502	515	177	510	38	0	
9	0	0	0	0	507	513	177	512	38	0	
10	0	0	0	0	512	512	176	515	38	0	
11	0	0	0	0	512	511	176	516	38	0	
12	0	0	0	0	508	510	176	516	38	0	
13	0	0	0	0	506	508	177	515	38	0	
14	0	0	0	0	509	507	177	512	38	0	
15	0	0	0	0	511	504	177	510	38	0	
0	0	0	0	0	508	503	176	506	38	0	
1	0	0	0	0	503	503	176	515	38	0	
2	0	0	0	0	504	502	177	503	38	0	
3	0	0	0	0	499	500	177	500	38	0	
4	0	0	0	0	505	499	177	499	38	0	
5	0	0	0	0	508	500	176	500	38	0	
6	0	0	0	0	511	501	177	504	38	0	
7	0	0	0	0	510	502	177	508	38	0	
8	0	0	0	0	511	502	177	510	38	0	
9	0	0	0	0	507	503	176	514	38	0	
10	0	0	0	0	514	501	176	515	38	0	
11	0	0	0	0	513	502	177	518	38	0	
12	0	0	0	0	509	504	177	520	38	0	
13	0	0	0	0	508	503	177	519	38	0	
14	0	0	0	0	506	504	176	517	38	0	
15	0	0	0	0	505	503	176	515	38	0	
0	0	0	0	0	508	503	177	511	38	0	
1	0	0	0	0	511	504	177	509	38	0	
2	0	0	0	0	505	504	176	507	38	0	
3	0	0	0	0	504	502	177	507	38	0	
4	0	0	0	0	507	502	177	511	38	0	
5	0	0	0	0	507	502	177	504	38	0	
6	0	0	0	0	504	502	177	507	38	0	
7	0	0	0	0	508	503	177	510	38	0	
8	0	0	0	0	516	504	176	510	38	0	
9	0	0	0	0	509	505	177	512	38	0	
10	0	0	0	0	505	504	177	520	38	0	
11	0	0	0	0	508	504	177	518	38	0	
12	0	0	0	0	508	505	176	519	38	0	
13	0	0	0	0	519	507	176	518	38	0	
14	0	0	0	0	508	508	177	515	38	0	
15	0	0	0	0	512	508	177	514	38	0	
0	0	0	0	0	508	506	176	511	38	0	
1	0	0	0	0	513	504	176	508	38	0	
2	0	0	0	0	507	504	177	505	38	0	
3	0	0	0	0	508	504	177	505	38	0	
4	0	0	0	0	504	505	177	503	38	0	
5	0	0	0	0	512	507	176	504	38	0	
6	0	0	0	0	503	508	177	506	38	0	
7	0	0	0	0	505	508	177	510	38	0	
8	0	0	0	0	506	509	176	511	38	0	
9	0	0	0	0	510	511	176	515	38	0	
10	0	0	0	0	510	511	177	516	38	0	
11	0	0	0	0	510	511	177	516	38	0	
12	0	0	0	0	508	510	176	518	38	0	
13	0	0	0	0	511	510	176	519	38	0	
14	0	0	0	0	511	510	177	519	38	0	
15	0	0	0	0	511	511	177	518	38	0	
0	0	0	0	0	511	511	176	517	38	0	
1	0	0	0	0	511	511	176	515	38	0	
2	0	0	0	0	516	512	177	512	38	0	
3	0	0	0	0	505	512	177	508	38	0	
4	0	0	0	0	503	513	177	506	38	0	
5	0	0	0	0	504	513	176	503	38	0	
6	0	0	0	0	499	513	177	501	38	0	
7	0	0	0	0	508	513	177	502	38	0	
8	0	0	0	0	507	513	177	502	38	0	
9	0	0	0	0	509	516	176	504	38	0	
10	0	0	0	0	506	517	177	518	38	0	
11	0	0	0	0	512	517	177	513	38	0	
12	0	0	0	0	507	517	176	519	38	0	
13	0	0	0	0	514	516	176	524	38	0	
14	0	0	0	0	511	516	177	524	38	0	
15	0	0	0	0	514	515	177	522	38	0	
0	0	0	0	0	505	516	177	520	38	0	
1	0	0	0	0	511	516	176	516	38	0	
2	0	0	0	0	514	516	176	515	38	0	
3	0	0	0	0	504	516	177	525	38	0	
4	0	0	0	0	494	515	177	510	38	0	
5	0	0	0	0	505	515	177	509	38	0	
6	0	0	0	0	507	514	176	508	38	0	
7	0	0	0	0	504	515	177	506	38	0	
8	0	0	0	0	508	516	177	508	38	0	
9	0	0	0	0	512	517	177	511	38	0	
10	0	0	0	0	510	519	176	516	38	0	
11	0	0	0	0	509	520	176	521	38	0	
12	0	0	0	0	519	520	177	524	38	0	
13	0	0	0	0	512	519	177	527	38	0	
14	0	0	0	0	502	520	177	526	38	0	
15	0	0	0	0	508	521	176	524	38	0	
0	0	0	0	0	506	521	177	524	38	0	
1	0	0	0	0	513	521	177	521	38	0	
2	0	0	0	0	504	523	176	515	38	0	
3	0	0	0	0	516	523	176	511	38	0	
4	0	0	0	0	508	521	177	506	38	0	
5	0	0	0	0	504	519	177	505	38	0	
6	0	0	0	0	504	518	176	504	38	0	
7	0	0	0	0	503	516	176	503	38	0	
8	0	0	0	0	505	516	177	503	38	0	
9	0	0	0	0	510	516	177	504	38	0	
10	0	0	0	0	503	518	177	505	38	0	
11	0	0	0	0	504	519	176	508	38	0	
12	0	0	0	0	502	520	177	512	38	0	
13	0	0	0	0	520	520	177	516	38	0	
14	0	0	0	0	517	521	177	517	38	0	
15	0	0	0	0	515	521	176	518	38	0	
0	0	0	0	0	512	521	177	518	38	0	
1	0	0	0	0	508	523	177	519	38	0	
2	0	0	0	0	516	521	176	518	38	0	
3	0	0	0	0	510	519	176	515	38	0	
4	0	0	0	0	510	519	176	511	38	0	
5	0	0	0	0	502	519	177	510	38	0	
6	0	0	0	0	502	519	177	507	38	0	
7	0	0	0	0	505	518	176	504	38	0	
8	0	0	0	0	502	518	177	506	38	0	
9	0	0	0	0	502	519	177	506	38	0	
10	0	0	0	0	507	519	177	506	38	0	
11	0	0	0	0	509	520	176	509	38	0	
12	0	0	0	0	508	520	176	510	38	0	
13	0	0	0	0	509	520	177	515	38	0	
14	0	0	0	0	514	521	177	520	38	0	
15	0	0	0	0	518	522	176	516	38	0	
0	0	0	0	0	504	523	176	518	38	0	
1	0	0	0	0	509	522	177	519	38	0	
2	0	0	0	0	505	522	177	516	38	0	
3	0	0	0	0	513	521	176	514	38	0	
4	0	0	0	0	511	521	176	511	38	0	
5	0	0	0	0	508	522	176	510	38	0	
6	0	0	0	0	504	523	177	508	38	0	
7	0	0	0	0	509	524	177	507	38	0	
8	0	0	0	0	506	524	177	507	38	0	
9	0	0	0	0	504	525	176	508	38	0	
10	0	0	0	0	503	526	177	518	38	0	
11	0	0	0	0	500	527	177	509	38	0	
12	0	0	0	0	514	529	176	514	38	0	
13	0	0	0	0	509	530	176	528	38	0	
14	0	0	0	0	518	529	177	520	38	0	
15	0	0	0	0	511	529	177	522	38	0	
0	0	0	0	0	511	529	176	531	38	0	
1	0	0	0	0	510	531	176	521	38	0	
2	0	0	0	0	500	532	177	520	38	0	
3	0	0	0	0	501	534	176	518	38	0	
4	0	0	0	0	511	535	176	515	38	0	
5	0	0	0	0	507	536	177	513	38	0	
6	0	0	0	0	508	537	177	512	38	0	
7	0	0	0	0	508	539	177	508	38	0	
8	0	0	0	0	505	543	176	506	38	0	
9	0	0	0	0	502	545	176	504	38	0	
10	0	0	0	0	513	545	177	503	38	0	
11	0	0	0	0	505	546	177	505	38	0	
12	0	0	0	0	509	548	177	508	38	0	
13	0	0	0	0	504	550	176	517	38	0	
14	0	0	0	0	513	551	176	523	38	0	
15	0	0	0	0	515	551	177	528	38	0	
0	0	0	0	0	508	552	176	542	38	0	
1	0	0	0	0	510	552	176	532	38	0	
2	0	0	0	0	515	550	177	530	38	0	
3	0	0	0	0	506	547	177	526	38	0	
4	0	0	0	0	509	543	176	522	38	0	
5	0	0	0	0	503	536	177	519	38	0	
6	0	0	0	0	515	530	177	515	38	0	
7	0	0	0	0	513	524	176	512	38	0	
8	0	0	0	0	500	520	176	509	38	0	
9	0	0	0	0	504	515	177	505	38	0	
10	0	0	0	0	508	509	177	504	38	0	
11	0	0	0	0	502	504	176	505	38	0	
12	0	0	0	0	504	500	177	508	38	0	
13	0	0	0	0	504	499	177	511	38	0	
14	0	0	0	0	510	496	176	513	38	0	
15	0	0	0	0	508	495	176	517	38	0	
0	0	0	0	0	510	492	177	520	38	0	
1	0	0	0	0	512	486	177	521	38	0	
2	0	0	0	0	514	481	177	521	38	0	
3	0	0	0	0	514	477	177	519	38	0	
4	0	0	0	0	505	473	176	515	38	0	
5	0	0	0	0	505	469	177	515	38	0	
6	0	0	0	0	511	464	177	513	38	0	
7	0	0	0	0	514	461	177	511	38	0	
8	0	0	0	0	501	459	177	508	38	0	
9	0	0	0	0	503	458	177	513	38	0	
10	0	0	0	0	503	455	177	503	38	0	
11	0	0	0	0	504	454	177	503	38	0	
12	0	0	0	0	511	454	177	505	38	0	
13	0	0	0	0	518	452	177	506	38	0	
14	0	0	0	0	508	452	177	508	38	0	
15	0	0	0	0	507	452	177	510	38	0	
0	0	0	0	0	511	452	176	511	38	0	
1	0	0	0	0	507	453	177	514	38	0	
2	0	0	0	0	505	455	177	516	38	0	
3	0	0	0	0	505	460	177	518	38	0	
4	0	0	0	0	512	464	176	516	38	0	
5	0	0	0	0	512	469	177	513	38	0	
6	0	0	0	0	511	473	177	511	38	0	
7	0	0	0	0	515	478	177	519	38	0	
8	0	0	0	0	506	482	176	504	38	0	
9	0	0	0	0	508	486	177	502	38	0	
10	0	0	0	0	499	489	177	500	38	0	
11	0	0	0	0	502	494	176	498	38	0	
12	0	0	0	0	499	497	176	499	38	0	
13	0	0	0	0	513	502	177	501	38	0	
14	0	0	0	0	507	508	177	504	38	0	
15	0	0	0	0	506	513	177	507	38	0	
0	0	0	0	0	511	517	176	510	38	0	
1	0	0	0	0	513	519	177	511	38	0	
2	0	0	0	0	507	521	177	515	38	0	
3	0	0	0	0	510	523	177	519	38	0	
4	0	0	0	0	516	524	176	521	38	0	
5	0	0	0	0	503	525	177	519	38	0	
6	0	0	0	0	496	526	177	517	38	0	
7	0	0	0	0	508	525	177	512	38	0	
8	0	0	0	0	510	525	176	509	38	0	
9	0	0	0	0	513	525	176	507	38	0	
10	0	0	0	0	507	527	177	504	38	0	
11	0	0	0	0	505	528	177	502	38	0	
12	0	0	0	0	504	528	176	502	38	0	
13	0	0	0	0	507	529	176	503	38	0	
14	0	0	0	0	511	529	177	506	38	0	
15	0	0	0	0	509	531	176	510	38	0	
0	0	0	0	0	504	531	176	511	38	0	
1	0	0	0	0	503	532	177	514	38	0	
2	0	0	0	0	513	532	177	514	38	0	
3	0	0	0	0	510	534	176	513	38	0	
4	0	0	0	0	508	537	176	513	38	0	
5	0	0	0	0	515	538	177	512	38	0	
6	0	0	0	0	516	538	177	511	38	0	
7	0	0	0	0	508	537	176	509	38	0	
8	0	0	0	0	510	536	176	508	38	0	
9	0	0	0	0	510	535	176	506	38	0	
10	0	0	0	0	502	536	177	505	38	0	
11	0	0	0	0	508	536	177	504	38	0	
12	0	0	0	0	505	535	176	501	38	0	
13	0	0	0	0	500	535	176	503	38	0	
14	0	0	0	0	508	536	177	503	38	0	
15	0	0	0	0	511	537	177	506	38	0	
0	0	0	0	0	508	539	176	509	38	0	
1	0	0	0	0	512	541	176	512	38	0	
2	0	0	0	0	502	542	176	515	38	0	
3	0	0	0	0	517	543	177	518	38	0	
4	0	0	0	0	509	544	176	518	38	0	
5	0	0	0	0	508	545	176	519	38	0	
6	0	0	0	0	513	544	177	519	38	0	
7	0	0	0	0	509	542	177	519	38	0	
8	0	0	0	0	505	540	176	516	38	0	
9	0	0	0	0	511	537	176	513	38	0	
10	0	0	0	0	513	537	177	507	38	0	
11	0	0	0	0	503	537	177	506	38	0	
12	0	0	0	0	502	537	176	504	38	0	
13	0	0	0	0	510	536	176	503	38	0	
14	0	0	0	0	504	537	177	503	38	0	
15	0	0	0	0	508	537	177	508	38	0	
0	0	0	0	0	506	538	176	514	38	0	
1	0	0	0	0	513	536	176	523	38	0	
2	0	0	0	0	502	536	177	527	38	0	
3	0	0	0	0	514	537	177	528	38	0	
4	0	0	0	0	517	536	177	530	38	0	
5	0	0	0	0	514	536	176	529	38	0	
6	0	0	0	0	511	536	176	527	38	0	
7	0	0	0	0	503	533	177	524	38	0	
8	0	0	0	0	504	532	177	521	38	0	
9	0	0	0	0	512	532	176	515	38	0	
10	0	0	0	0	510	531	176	512	38	0	
11	0	0	0	0	514	532	176	508	38	0	
12	0	0	0	0	505	533	177	504	38	0	
13	0	0	0	0	504	533	177	504	38	0	
14	0	0	0	0	500	532	176	512	38	0	
15	0	0	0	0	501	531	176	502	38	0	
0	0	0	0	0	511	532	177	504	38	0	
1	0	0	0	0	505	532	177	515	38	0	
2	0	0	0	0	508	532	176	510	38	0	
3	0	0	0	0	504	532	176	512	38	0	
4	0	0	0	0	507	531	177	515	38	0	
5	0	0	0	0	515	531	177	513	38	0	
6	0	0	0	0	512	530	176	514	38	0	
7	0	0	0	0	513	530	176	513	38	0	
8	0	0	0	0	514	530	177	511	38	0	
9	0	0	0	0	509	528	177	510	38	0	
10	0	0	0	0	505	527	176	509	38	0	
11	0	0	0	0	512	526	177	505	38	0	
12	0	0	0	0	510	527	177	504	38	0	
13	0	0	0	0	506	528	177	502	38	0	
14	0	0	0	0	509	528	176	500	38	0	
15	0	0	0	0	499	528	176	501	38	0	
0	0	0	0	0	505	528	177	504	38	0	
1	0	0	0	0	509	529	177	508	38	0	
2	0	0	0	0	512	531	177	512	38	0	
3	0	0	0	0	508	532	176	516	38	0	
4	0	0	0	0	513	532	177	519	38	0	
5	0	0	0	0	511	534	177	519	38	0	
6	0	0	0	0	513	533	176	521	38	0	
7	0	0	0	0	507	534	176	524	38	0	
8	0	0	0	0	512	534	177	521	38	0	
9	0	0	0	0	507	534	177	520	38	0	
10	0	0	0	0	513	533	177	521	38	0	
11	0	0	0	0	511	532	176	512	38	0	
12	0	0	0	0	511	531	177	508	38	0	
