# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "/dev/tty.BITalino-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-6", "time": "21:45:55.836", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	514	483	181	510	38	0	
13	0	0	0	0	506	489	181	510	38	0	
14	0	0	0	0	504	495	182	510	38	0	
15	0	0	0	0	505	499	182	511	38	0	
0	0	0	0	0	507	501	181	512	38	0	
1	0	0	0	0	504	499	181	511	38	0	
2	0	0	0	0	494	497	182	509	38	0	
3	0	0	0	0	496	493	182	508	38	0	
4	0	0	0	0	500	489	181	519	38	0	
5	0	0	0	0	507	483	182	506	38	0	
6	0	0	0	0	509	477	182	505	38	0	
7	0	0	0	0	512	473	182	504	38	0	
8	0	0	0	0	519	471	181	502	38	0	
9	0	0	0	0	518	470	182	501	38	0	
10	0	0	0	0	514	472	182	500	38	0	
11	0	0	0	0	512	477	182	504	38	0	
12	0	0	0	0	513	483	181	507	38	0	
13	0	0	0	0	511	489	182	510	38	0	
14	0	0	0	0	512	493	182	511	38	0	
15	0	0	0	0	508	496	182	514	38	0	
0	0	0	0	0	504	498	181	517	38	0	
1	0	0	0	0	499	498	181	518	38	0	
2	0	0	0	0	504	496	182	516	38	0	
3	0	0	0	0	495	495	182	515	38	0	
4	0	0	0	0	500	490	182	512	38	0	
5	0	0	0	0	504	484	181	509	38	0	
6	0	0	0	0	512	480	182	511	38	0	
7	0	0	0	0	508	477	182	507	38	0	
8	0	0	0	0	507	475	182	505	38	0	
9	0	0	0	0	507	474	181	503	38	0	
10	0	0	0	0	519	476	181	502	38	0	
11	0	0	0	0	516	480	182	503	38	0	
12	0	0	0	0	513	484	182	504	38	0	
13	0	0	0	0	514	489	181	507	38	0	
14	0	0	0	0	510	493	181	511	38	0	
15	0	0	0	0	507	497	182	512	38	0	
0	0	0	0	0	505	500	182	514	38	0	
1	0	0	0	0	503	503	181	515	38	0	
2	0	0	0	0	503	504	181	514	38	0	
3	0	0	0	0	503	503	182	513	38	0	
4	0	0	0	0	500	500	182	513	38	0	
5	0	0	0	0	504	497	181	510	38	0	
6	0	0	0	0	502	492	181	520	38	0	
7	0	0	0	0	510	486	182	506	38	0	
8	0	0	0	0	515	481	182	505	38	0	
9	0	0	0	0	511	479	182	504	38	0	
10	0	0	0	0	516	478	181	503	38	0	
11	0	0	0	0	517	479	181	504	38	0	
12	0	0	0	0	518	483	182	504	38	0	
13	0	0	0	0	515	488	182	505	38	0	
14	0	0	0	0	507	494	181	508	38	0	
15	0	0	0	0	506	499	181	508	38	0	
0	0	0	0	0	512	502	182	522	38	0	
1	0	0	0	0	500	506	182	512	38	0	
2	0	0	0	0	500	508	181	512	38	0	
3	0	0	0	0	498	508	182	514	38	0	
4	0	0	0	0	497	506	182	514	38	0	
5	0	0	0	0	499	503	182	513	38	0	
6	0	0	0	0	501	499	181	513	38	0	
7	0	0	0	0	508	495	182	510	38	0	
8	0	0	0	0	516	491	182	507	38	0	
9	0	0	0	0	508	487	181	510	38	0	
10	0	0	0	0	513	485	182	505	38	0	
11	0	0	0	0	514	484	182	505	38	0	
12	0	0	0	0	513	487	182	506	38	0	
13	0	0	0	0	518	490	181	508	38	0	
14	0	0	0	0	512	495	182	510	38	0	
15	0	0	0	0	517	500	182	514	38	0	
0	0	0	0	0	511	507	181	522	38	0	
1	0	0	0	0	505	511	182	522	38	0	
2	0	0	0	0	508	513	182	521	38	0	
3	0	0	0	0	499	513	182	520	38	0	
4	0	0	0	0	497	511	181	518	38	0	
5	0	0	0	0	501	507	181	514	38	0	
6	0	0	0	0	504	503	182	511	38	0	
7	0	0	0	0	499	499	182	508	38	0	
8	0	0	0	0	510	496	181	504	38	0	
9	0	0	0	0	508	492	182	501	38	0	
10	0	0	0	0	515	489	182	502	38	0	
11	0	0	0	0	518	489	181	503	38	0	
12	0	0	0	0	520	490	181	502	38	0	
13	0	0	0	0	515	491	182	504	38	0	
14	0	0	0	0	518	494	182	507	38	0	
15	0	0	0	0	504	499	181	512	38	0	
0	0	0	0	0	505	505	181	515	38	0	
1	0	0	0	0	507	511	182	518	38	0	
2	0	0	0	0	508	515	182	519	38	0	
3	0	0	0	0	503	516	181	520	38	0	
4	0	0	0	0	499	517	181	518	38	0	
5	0	0	0	0	499	515	182	518	38	0	
6	0	0	0	0	505	512	181	513	38	0	
7	0	0	0	0	503	507	181	511	38	0	
8	0	0	0	0	510	501	182	510	38	0	
9	0	0	0	0	508	497	182	508	38	0	
10	0	0	0	0	508	493	181	507	38	0	
11	0	0	0	0	507	492	181	507	38	0	
12	0	0	0	0	515	493	182	508	38	0	
13	0	0	0	0	513	495	182	508	38	0	
14	0	0	0	0	519	497	181	508	38	0	
15	0	0	0	0	513	501	181	509	38	0	
0	0	0	0	0	512	507	182	512	38	0	
1	0	0	0	0	500	510	182	514	38	0	
2	0	0	0	0	504	513	181	513	38	0	
3	0	0	0	0	509	516	181	512	38	0	
4	0	0	0	0	501	517	181	522	38	0	
5	0	0	0	0	498	515	181	513	38	0	
6	0	0	0	0	502	512	182	511	38	0	
7	0	0	0	0	502	508	182	512	38	0	
8	0	0	0	0	505	503	181	508	38	0	
9	0	0	0	0	505	497	182	506	38	0	
10	0	0	0	0	510	492	182	506	38	0	
11	0	0	0	0	510	487	181	505	38	0	
12	0	0	0	0	509	484	181	504	38	0	
13	0	0	0	0	508	483	182	505	38	0	
14	0	0	0	0	523	485	182	505	38	0	
15	0	0	0	0	512	487	181	508	38	0	
0	0	0	0	0	515	491	182	512	38	0	
1	0	0	0	0	518	497	182	514	38	0	
2	0	0	0	0	510	500	181	519	38	0	
3	0	0	0	0	496	502	181	524	38	0	
4	0	0	0	0	500	504	182	526	38	0	
5	0	0	0	0	502	506	182	526	38	0	
6	0	0	0	0	500	505	181	523	38	0	
7	0	0	0	0	498	502	182	523	38	0	
8	0	0	0	0	502	496	182	518	38	0	
9	0	0	0	0	508	489	182	513	38	0	
10	0	0	0	0	511	484	181	510	38	0	
11	0	0	0	0	504	481	182	508	38	0	
12	0	0	0	0	511	479	182	507	38	0	
13	0	0	0	0	507	477	181	505	38	0	
14	0	0	0	0	525	478	182	513	38	0	
15	0	0	0	0	518	482	182	507	38	0	
0	0	0	0	0	511	487	181	506	38	0	
1	0	0	0	0	512	494	182	509	38	0	
2	0	0	0	0	509	499	181	511	38	0	
3	0	0	0	0	512	503	181	512	38	0	
4	0	0	0	0	505	506	181	512	38	0	
5	0	0	0	0	506	507	182	513	38	0	
6	0	0	0	0	498	508	182	520	38	0	
7	0	0	0	0	496	507	181	512	38	0	
8	0	0	0	0	502	502	181	509	38	0	
9	0	0	0	0	499	497	182	508	38	0	
10	0	0	0	0	507	493	182	507	38	0	
11	0	0	0	0	513	489	181	506	38	0	
12	0	0	0	0	521	486	182	505	38	0	
13	0	0	0	0	516	484	182	516	38	0	
14	0	0	0	0	510	483	182	508	38	0	
15	0	0	0	0	514	483	181	508	38	0	
0	0	0	0	0	514	487	182	509	38	0	
1	0	0	0	0	518	494	182	508	38	0	
2	0	0	0	0	510	499	181	509	38	0	
3	0	0	0	0	501	504	181	508	38	0	
4	0	0	0	0	506	508	182	508	38	0	
5	0	0	0	0	505	512	181	514	38	0	
6	0	0	0	0	503	514	181	519	38	0	
7	0	0	0	0	507	512	182	521	38	0	
8	0	0	0	0	499	508	182	519	38	0	
9	0	0	0	0	509	502	181	519	38	0	
10	0	0	0	0	506	497	181	515	38	0	
11	0	0	0	0	506	491	182	511	38	0	
12	0	0	0	0	509	486	182	508	38	0	
13	0	0	0	0	505	483	181	507	38	0	
14	0	0	0	0	512	482	182	505	38	0	
15	0	0	0	0	518	483	182	505	38	0	
0	0	0	0	0	522	487	182	506	38	0	
1	0	0	0	0	516	491	181	506	38	0	
2	0	0	0	0	522	497	182	510	38	0	
3	0	0	0	0	512	504	181	513	38	0	
4	0	0	0	0	508	508	182	519	38	0	
5	0	0	0	0	498	511	181	521	38	0	
6	0	0	0	0	498	511	182	522	38	0	
7	0	0	0	0	503	511	181	521	38	0	
8	0	0	0	0	498	508	181	518	38	0	
9	0	0	0	0	498	505	182	516	38	0	
10	0	0	0	0	496	500	181	513	38	0	
11	0	0	0	0	504	496	181	512	38	0	
12	0	0	0	0	508	491	182	508	38	0	
13	0	0	0	0	515	486	182	508	38	0	
14	0	0	0	0	510	481	181	508	38	0	
15	0	0	0	0	515	480	181	507	38	0	
0	0	0	0	0	522	481	182	505	38	0	
1	0	0	0	0	514	484	182	505	38	0	
2	0	0	0	0	515	487	181	507	38	0	
3	0	0	0	0	513	493	182	511	38	0	
4	0	0	0	0	516	499	182	514	38	0	
5	0	0	0	0	510	504	181	515	38	0	
6	0	0	0	0	507	505	182	516	38	0	
7	0	0	0	0	503	507	181	516	38	0	
8	0	0	0	0	493	508	181	515	38	0	
9	0	0	0	0	502	506	181	512	38	0	
10	0	0	0	0	502	501	182	510	38	0	
11	0	0	0	0	507	497	182	506	38	0	
12	0	0	0	0	496	494	181	504	38	0	
13	0	0	0	0	511	490	181	503	38	0	
14	0	0	0	0	511	487	182	502	38	0	
15	0	0	0	0	519	484	182	502	38	0	
0	0	0	0	0	516	483	181	500	38	0	
1	0	0	0	0	515	486	181	506	38	0	
2	0	0	0	0	515	489	182	516	38	0	
3	0	0	0	0	511	493	182	526	38	0	
4	0	0	0	0	513	496	181	531	38	0	
5	0	0	0	0	512	501	181	529	38	0	
6	0	0	0	0	505	505	182	530	38	0	
7	0	0	0	0	505	508	182	529	38	0	
8	0	0	0	0	504	511	182	528	38	0	
9	0	0	0	0	496	511	181	527	38	0	
10	0	0	0	0	502	508	181	524	38	0	
11	0	0	0	0	505	504	182	518	38	0	
12	0	0	0	0	507	500	182	513	38	0	
13	0	0	0	0	500	495	181	510	38	0	
14	0	0	0	0	513	491	181	505	38	0	
15	0	0	0	0	513	488	182	515	38	0	
0	0	0	0	0	512	487	182	505	38	0	
1	0	0	0	0	515	487	181	506	38	0	
2	0	0	0	0	519	492	182	506	38	0	
3	0	0	0	0	521	497	182	508	38	0	
4	0	0	0	0	518	503	182	513	38	0	
5	0	0	0	0	510	508	181	517	38	0	
6	0	0	0	0	504	512	181	520	38	0	
7	0	0	0	0	504	516	181	520	38	0	
8	0	0	0	0	510	519	181	521	38	0	
9	0	0	0	0	494	520	181	520	38	0	
10	0	0	0	0	498	518	181	518	38	0	
11	0	0	0	0	497	512	182	515	38	0	
12	0	0	0	0	496	504	182	511	38	0	
13	0	0	0	0	506	497	181	510	38	0	
14	0	0	0	0	511	492	182	508	38	0	
15	0	0	0	0	515	489	182	505	38	0	
0	0	0	0	0	512	487	181	504	38	0	
1	0	0	0	0	508	486	182	504	38	0	
2	0	0	0	0	520	487	182	505	38	0	
3	0	0	0	0	515	491	182	505	38	0	
4	0	0	0	0	517	497	181	508	38	0	
5	0	0	0	0	510	503	181	508	38	0	
6	0	0	0	0	503	508	182	510	38	0	
7	0	0	0	0	506	513	181	510	38	0	
8	0	0	0	0	509	515	181	509	38	0	
9	0	0	0	0	506	516	182	509	38	0	
10	0	0	0	0	498	517	181	513	38	0	
11	0	0	0	0	495	515	181	514	38	0	
12	0	0	0	0	500	512	182	514	38	0	
13	0	0	0	0	507	508	182	511	38	0	
14	0	0	0	0	508	502	181	509	38	0	
15	0	0	0	0	514	499	182	506	38	0	
0	0	0	0	0	513	496	182	503	38	0	
1	0	0	0	0	516	496	182	502	38	0	
2	0	0	0	0	517	497	181	504	38	0	
3	0	0	0	0	515	502	182	505	38	0	
4	0	0	0	0	512	507	181	508	38	0	
5	0	0	0	0	513	513	181	509	38	0	
6	0	0	0	0	511	518	181	512	38	0	
7	0	0	0	0	505	522	181	513	38	0	
8	0	0	0	0	503	527	181	515	38	0	
9	0	0	0	0	504	531	180	515	38	0	
10	0	0	0	0	508	534	182	519	38	0	
11	0	0	0	0	502	534	181	515	38	0	
12	0	0	0	0	502	532	181	514	38	0	
13	0	0	0	0	512	527	180	513	38	0	
14	0	0	0	0	503	522	182	511	38	0	
15	0	0	0	0	497	517	181	508	38	0	
0	0	0	0	0	508	515	181	505	38	0	
1	0	0	0	0	510	515	181	504	38	0	
2	0	0	0	0	507	515	182	503	38	0	
3	0	0	0	0	517	514	182	503	38	0	
4	0	0	0	0	517	518	182	504	38	0	
5	0	0	0	0	515	524	181	507	38	0	
6	0	0	0	0	512	532	181	509	38	0	
7	0	0	0	0	504	539	181	510	38	0	
8	0	0	0	0	508	543	181	513	38	0	
9	0	0	0	0	508	546	181	516	38	0	
10	0	0	0	0	499	548	181	516	38	0	
11	0	0	0	0	504	545	181	518	38	0	
12	0	0	0	0	501	537	180	515	38	0	
13	0	0	0	0	498	527	182	513	38	0	
14	0	0	0	0	499	515	182	512	38	0	
15	0	0	0	0	505	502	181	511	38	0	
0	0	0	0	0	513	491	182	508	38	0	
1	0	0	0	0	507	480	182	507	38	0	
2	0	0	0	0	513	469	182	511	38	0	
3	0	0	0	0	516	459	181	507	38	0	
4	0	0	0	0	524	452	182	509	38	0	
5	0	0	0	0	511	447	182	510	38	0	
6	0	0	0	0	516	445	181	511	38	0	
7	0	0	0	0	502	447	182	514	38	0	
8	0	0	0	0	509	449	182	518	38	0	
9	0	0	0	0	510	450	182	519	38	0	
10	0	0	0	0	503	448	181	518	38	0	
11	0	0	0	0	506	446	182	519	38	0	
12	0	0	0	0	498	440	182	517	38	0	
13	0	0	0	0	500	435	182	517	38	0	
14	0	0	0	0	501	429	181	514	38	0	
15	0	0	0	0	503	423	182	511	38	0	
0	0	0	0	0	510	418	182	508	38	0	
1	0	0	0	0	515	414	182	504	38	0	
2	0	0	0	0	507	409	181	502	38	0	
3	0	0	0	0	509	407	182	500	38	0	
4	0	0	0	0	521	406	182	501	38	0	
5	0	0	0	0	524	409	182	502	38	0	
6	0	0	0	0	513	414	182	504	38	0	
7	0	0	0	0	509	420	181	506	38	0	
8	0	0	0	0	509	426	182	509	38	0	
9	0	0	0	0	505	432	182	510	38	0	
10	0	0	0	0	503	439	181	511	38	0	
11	0	0	0	0	511	445	182	512	38	0	
12	0	0	0	0	512	452	182	524	38	0	
13	0	0	0	0	499	459	181	512	38	0	
14	0	0	0	0	494	463	181	512	38	0	
15	0	0	0	0	494	464	182	510	38	0	
0	0	0	0	0	504	466	182	509	38	0	
1	0	0	0	0	510	467	181	506	38	0	
2	0	0	0	0	502	468	182	507	38	0	
3	0	0	0	0	510	470	182	505	38	0	
4	0	0	0	0	508	472	182	507	38	0	
5	0	0	0	0	519	476	181	507	38	0	
6	0	0	0	0	522	482	181	506	38	0	
7	0	0	0	0	513	491	182	508	38	0	
8	0	0	0	0	508	500	182	511	38	0	
9	0	0	0	0	515	507	181	515	38	0	
10	0	0	0	0	501	513	181	516	38	0	
11	0	0	0	0	504	519	182	516	38	0	
12	0	0	0	0	512	524	181	515	38	0	
13	0	0	0	0	502	527	181	514	38	0	
14	0	0	0	0	501	527	180	512	38	0	
15	0	0	0	0	501	525	182	515	38	0	
0	0	0	0	0	500	520	181	505	38	0	
1	0	0	0	0	506	515	181	504	38	0	
2	0	0	0	0	502	512	181	503	38	0	
3	0	0	0	0	510	510	181	502	38	0	
4	0	0	0	0	518	508	182	502	38	0	
5	0	0	0	0	512	508	181	502	38	0	
6	0	0	0	0	521	510	181	503	38	0	
7	0	0	0	0	512	513	182	504	38	0	
8	0	0	0	0	516	519	181	505	38	0	
9	0	0	0	0	517	524	181	506	38	0	
10	0	0	0	0	515	529	180	508	38	0	
11	0	0	0	0	504	534	181	511	38	0	
12	0	0	0	0	505	537	181	513	38	0	
13	0	0	0	0	502	540	181	513	38	0	
14	0	0	0	0	502	542	180	508	38	0	
15	0	0	0	0	497	540	181	507	38	0	
0	0	0	0	0	502	535	182	502	38	0	
1	0	0	0	0	504	528	181	500	38	0	
2	0	0	0	0	505	523	181	500	38	0	
3	0	0	0	0	504	518	182	501	38	0	
4	0	0	0	0	512	512	181	501	38	0	
5	0	0	0	0	512	510	181	502	38	0	
6	0	0	0	0	515	508	180	503	38	0	
7	0	0	0	0	513	509	182	503	38	0	
8	0	0	0	0	515	513	181	507	38	0	
9	0	0	0	0	523	518	181	514	38	0	
10	0	0	0	0	513	524	180	513	38	0	
11	0	0	0	0	503	531	181	515	38	0	
12	0	0	0	0	510	535	181	518	38	0	
13	0	0	0	0	506	537	181	518	38	0	
14	0	0	0	0	508	539	180	518	38	0	
15	0	0	0	0	504	538	181	516	38	0	
0	0	0	0	0	497	536	181	513	38	0	
1	0	0	0	0	495	530	181	512	38	0	
2	0	0	0	0	504	522	181	511	38	0	
3	0	0	0	0	503	515	182	510	38	0	
4	0	0	0	0	515	510	181	508	38	0	
5	0	0	0	0	517	507	181	507	38	0	
6	0	0	0	0	512	505	182	506	38	0	
7	0	0	0	0	513	506	182	508	38	0	
8	0	0	0	0	514	508	182	511	38	0	
9	0	0	0	0	511	512	180	513	38	0	
10	0	0	0	0	506	517	182	513	38	0	
11	0	0	0	0	513	522	181	514	38	0	
12	0	0	0	0	509	525	181	514	38	0	
