# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "/dev/tty.BITalino-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-6", "time": "22:26:9.35", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	509	1022	177	511	38	0	
4	0	0	0	0	508	1022	176	515	38	0	
5	0	0	0	0	513	1022	176	515	38	0	
6	0	0	0	0	508	1022	177	516	38	0	
7	0	0	0	0	516	1022	177	521	38	0	
8	0	0	0	0	508	1022	176	515	38	0	
9	0	0	0	0	498	1022	176	515	38	0	
10	0	0	0	0	512	1022	177	511	38	0	
11	0	0	0	0	503	1022	177	507	38	0	
12	0	0	0	0	511	1022	177	504	38	0	
13	0	0	0	0	504	1022	176	504	38	0	
14	0	0	0	0	500	1022	177	502	38	0	
15	0	0	0	0	510	1022	177	501	38	0	
0	0	0	0	0	504	1022	178	504	38	0	
1	0	0	0	0	512	1022	177	504	38	0	
2	0	0	0	0	515	1022	176	507	38	0	
3	0	0	0	0	515	1022	177	510	38	0	
4	0	0	0	0	504	1022	177	525	38	0	
5	0	0	0	0	511	1023	177	547	38	0	
6	0	0	0	0	516	1022	176	537	38	0	
7	0	0	0	0	506	1022	176	536	38	0	
8	0	0	0	0	500	1022	177	533	38	0	
9	0	0	0	0	512	1022	177	529	38	0	
10	0	0	0	0	508	1023	178	524	38	0	
11	0	0	0	0	511	1022	176	519	38	0	
12	0	0	0	0	511	1022	176	516	38	0	
13	0	0	0	0	504	1022	177	513	38	0	
14	0	0	0	0	503	1023	177	510	38	0	
15	0	0	0	0	504	1022	177	509	38	0	
0	0	0	0	0	508	1023	176	507	38	0	
1	0	0	0	0	509	1022	177	505	38	0	
2	0	0	0	0	514	1022	177	505	38	0	
3	0	0	0	0	512	1022	177	511	38	0	
4	0	0	0	0	508	1022	176	505	38	0	
5	0	0	0	0	505	1022	177	506	38	0	
6	0	0	0	0	512	1023	177	506	38	0	
7	0	0	0	0	519	1022	177	506	38	0	
8	0	0	0	0	506	1022	176	506	38	0	
9	0	0	0	0	509	1022	177	508	38	0	
10	0	0	0	0	504	1022	177	508	38	0	
11	0	0	0	0	507	1022	176	509	38	0	
12	0	0	0	0	507	1022	177	509	38	0	
13	0	0	0	0	509	1022	177	507	38	0	
14	0	0	0	0	507	1022	178	508	38	0	
15	0	0	0	0	510	1022	177	507	38	0	
0	0	0	0	0	509	1022	176	505	38	0	
1	0	0	0	0	510	1022	176	505	38	0	
2	0	0	0	0	504	1022	177	506	38	0	
3	0	0	0	0	506	1022	177	507	38	0	
4	0	0	0	0	512	1022	177	509	38	0	
5	0	0	0	0	511	1023	177	513	38	0	
6	0	0	0	0	502	1022	176	516	38	0	
7	0	0	0	0	507	1022	177	517	38	0	
8	0	0	0	0	512	1022	177	519	38	0	
9	0	0	0	0	510	1022	177	519	38	0	
10	0	0	0	0	515	1022	177	518	38	0	
11	0	0	0	0	506	1022	176	516	38	0	
12	0	0	0	0	505	1022	177	515	38	0	
13	0	0	0	0	519	1022	177	513	38	0	
14	0	0	0	0	506	1023	178	510	38	0	
15	0	0	0	0	500	1022	176	508	38	0	
0	0	0	0	0	508	1022	176	507	38	0	
1	0	0	0	0	507	1022	177	505	38	0	
2	0	0	0	0	508	1022	177	506	38	0	
3	0	0	0	0	511	1022	177	505	38	0	
4	0	0	0	0	512	1022	177	509	38	0	
5	0	0	0	0	511	1022	176	511	38	0	
6	0	0	0	0	508	1022	176	513	38	0	
7	0	0	0	0	508	1022	177	514	38	0	
8	0	0	0	0	508	1022	177	515	38	0	
9	0	0	0	0	505	1022	177	516	38	0	
10	0	0	0	0	517	1022	176	515	38	0	
11	0	0	0	0	507	1022	176	512	38	0	
12	0	0	0	0	506	1022	177	511	38	0	
13	0	0	0	0	496	1022	177	509	38	0	
14	0	0	0	0	504	1022	176	505	38	0	
15	0	0	0	0	502	1022	177	504	38	0	
0	0	0	0	0	505	1022	177	503	38	0	
1	0	0	0	0	507	1022	177	504	38	0	
2	0	0	0	0	499	1022	177	504	38	0	
3	0	0	0	0	508	1022	176	506	38	0	
4	0	0	0	0	516	1022	176	506	38	0	
5	0	0	0	0	514	1022	177	508	38	0	
6	0	0	0	0	511	1022	177	513	38	0	
7	0	0	0	0	515	1022	177	515	38	0	
8	0	0	0	0	514	1022	176	518	38	0	
9	0	0	0	0	513	1022	177	519	38	0	
10	0	0	0	0	513	1022	177	519	38	0	
11	0	0	0	0	506	1022	178	519	38	0	
12	0	0	0	0	502	1022	177	517	38	0	
13	0	0	0	0	508	1022	176	515	38	0	
14	0	0	0	0	505	1022	176	512	38	0	
15	0	0	0	0	511	1022	177	513	38	0	
0	0	0	0	0	500	1022	177	512	38	0	
1	0	0	0	0	500	1022	176	511	38	0	
2	0	0	0	0	507	1022	176	508	38	0	
3	0	0	0	0	511	1022	177	507	38	0	
4	0	0	0	0	510	1022	177	506	38	0	
5	0	0	0	0	513	1022	176	506	38	0	
6	0	0	0	0	511	1022	176	519	38	0	
7	0	0	0	0	506	1022	177	516	38	0	
8	0	0	0	0	509	1022	177	522	38	0	
9	0	0	0	0	511	1016	176	526	38	0	
10	0	0	0	0	509	994	176	527	38	0	
11	0	0	0	0	506	974	177	527	38	0	
12	0	0	0	0	508	955	178	526	38	0	
13	0	0	0	0	504	937	177	527	38	0	
14	0	0	0	0	503	919	176	519	38	0	
15	0	0	0	0	508	902	177	515	38	0	
0	0	0	0	0	503	886	178	512	38	0	
1	0	0	0	0	508	871	177	510	38	0	
2	0	0	0	0	504	856	177	507	38	0	
3	0	0	0	0	509	842	178	504	38	0	
4	0	0	0	0	499	829	178	505	38	0	
5	0	0	0	0	516	816	177	505	38	0	
6	0	0	0	0	510	803	177	507	38	0	
7	0	0	0	0	515	791	178	507	38	0	
8	0	0	0	0	517	779	178	511	38	0	
9	0	0	0	0	512	768	177	517	38	0	
10	0	0	0	0	510	758	177	515	38	0	
11	0	0	0	0	508	748	178	516	38	0	
12	0	0	0	0	515	738	178	516	38	0	
13	0	0	0	0	504	729	179	515	38	0	
14	0	0	0	0	506	720	178	514	38	0	
15	0	0	0	0	511	711	177	513	38	0	
0	0	0	0	0	504	703	178	515	38	0	
1	0	0	0	0	511	695	179	508	38	0	
2	0	0	0	0	504	687	178	507	38	0	
3	0	0	0	0	502	681	178	507	38	0	
4	0	0	0	0	504	673	178	507	38	0	
5	0	0	0	0	503	667	179	509	38	0	
6	0	0	0	0	513	661	178	509	38	0	
7	0	0	0	0	508	655	178	510	38	0	
8	0	0	0	0	507	649	179	511	38	0	
9	0	0	0	0	511	643	179	512	38	0	
10	0	0	0	0	516	638	179	513	38	0	
11	0	0	0	0	509	632	178	516	38	0	
12	0	0	0	0	504	627	178	516	38	0	
13	0	0	0	0	512	623	179	517	38	0	
14	0	0	0	0	506	618	179	515	38	0	
15	0	0	0	0	501	614	179	511	38	0	
0	0	0	0	0	504	610	178	510	38	0	
1	0	0	0	0	507	606	178	507	38	0	
2	0	0	0	0	504	602	179	507	38	0	
3	0	0	0	0	517	598	179	504	38	0	
4	0	0	0	0	501	594	179	502	38	0	
5	0	0	0	0	512	591	178	511	38	0	
6	0	0	0	0	512	588	179	503	38	0	
7	0	0	0	0	513	585	179	506	38	0	
8	0	0	0	0	507	583	179	507	38	0	
9	0	0	0	0	508	580	179	509	38	0	
10	0	0	0	0	512	577	178	510	38	0	
11	0	0	0	0	508	575	178	513	38	0	
12	0	0	0	0	510	572	179	523	38	0	
13	0	0	0	0	504	569	179	510	38	0	
14	0	0	0	0	508	567	178	508	38	0	
15	0	0	0	0	516	565	179	508	38	0	
0	0	0	0	0	507	563	179	507	38	0	
1	0	0	0	0	506	561	179	510	38	0	
2	0	0	0	0	513	558	178	504	38	0	
3	0	0	0	0	502	556	179	504	38	0	
4	0	0	0	0	504	555	179	503	38	0	
5	0	0	0	0	508	553	179	503	38	0	
6	0	0	0	0	507	552	178	505	38	0	
7	0	0	0	0	508	550	179	504	38	0	
8	0	0	0	0	511	548	179	505	38	0	
9	0	0	0	0	515	542	179	507	38	0	
10	0	0	0	0	507	529	178	511	38	0	
11	0	0	0	0	507	513	179	513	38	0	
12	0	0	0	0	509	494	179	515	38	0	
13	0	0	0	0	506	475	179	516	38	0	
14	0	0	0	0	505	459	179	515	38	0	
15	0	0	0	0	506	440	179	516	38	0	
0	0	0	0	0	505	419	179	515	38	0	
1	0	0	0	0	508	398	180	513	38	0	
2	0	0	0	0	508	378	179	511	38	0	
3	0	0	0	0	501	359	180	510	38	0	
4	0	0	0	0	504	338	180	508	38	0	
5	0	0	0	0	509	319	180	507	38	0	
6	0	0	0	0	509	300	180	507	38	0	
7	0	0	0	0	502	281	180	507	38	0	
8	0	0	0	0	508	262	180	507	38	0	
9	0	0	0	0	515	243	180	509	38	0	
10	0	0	0	0	511	227	180	511	38	0	
11	0	0	0	0	508	210	180	512	38	0	
12	0	0	0	0	510	192	180	515	38	0	
13	0	0	0	0	513	175	180	517	38	0	
14	0	0	0	0	515	156	180	518	38	0	
15	0	0	0	0	508	137	180	519	38	0	
0	0	0	0	0	500	120	180	515	38	0	
1	0	0	0	0	504	102	180	515	38	0	
2	0	0	0	0	513	83	180	512	38	0	
3	0	0	0	0	516	65	180	511	38	0	
4	0	0	0	0	498	49	180	509	38	0	
5	0	0	0	0	503	33	180	507	38	0	
6	0	0	0	0	504	16	180	505	38	0	
7	0	0	0	0	506	0	180	505	38	0	
8	0	0	0	0	500	0	180	504	38	0	
9	0	0	0	0	513	0	180	505	38	0	
10	0	0	0	0	513	0	180	509	38	0	
11	0	0	0	0	507	0	180	509	38	0	
12	0	0	0	0	508	0	180	512	38	0	
13	0	0	0	0	513	0	180	515	38	0	
14	0	0	0	0	515	0	180	516	38	0	
15	0	0	0	0	511	0	180	516	38	0	
0	0	0	0	0	505	0	180	517	38	0	
1	0	0	0	0	502	0	180	517	38	0	
2	0	0	0	0	509	0	180	515	38	0	
3	0	0	0	0	501	0	180	514	38	0	
4	0	0	0	0	505	0	180	512	38	0	
5	0	0	0	0	500	0	180	510	38	0	
6	0	0	0	0	513	0	180	508	38	0	
7	0	0	0	0	510	0	180	508	38	0	
8	0	0	0	0	505	0	180	506	38	0	
9	0	0	0	0	512	0	180	507	38	0	
10	0	0	0	0	512	0	180	506	38	0	
11	0	0	0	0	505	0	180	508	38	0	
12	0	0	0	0	507	0	180	511	38	0	
13	0	0	0	0	511	0	180	513	38	0	
14	0	0	0	0	510	0	180	516	38	0	
15	0	0	0	0	519	0	180	516	38	0	
0	0	0	0	0	509	0	180	515	38	0	
1	0	0	0	0	505	0	180	513	38	0	
2	0	0	0	0	506	0	180	511	38	0	
3	0	0	0	0	509	0	180	511	38	0	
4	0	0	0	0	508	0	180	507	38	0	
5	0	0	0	0	503	0	180	512	38	0	
6	0	0	0	0	497	0	180	504	38	0	
7	0	0	0	0	502	0	180	504	38	0	
8	0	0	0	0	507	0	180	503	38	0	
9	0	0	0	0	516	0	180	505	38	0	
10	0	0	0	0	511	0	180	507	38	0	
11	0	0	0	0	516	0	180	511	38	0	
12	0	0	0	0	510	0	180	514	38	0	
13	0	0	0	0	505	0	180	514	38	0	
14	0	0	0	0	503	0	180	516	38	0	
15	0	0	0	0	510	0	180	519	38	0	
0	0	0	0	0	510	0	180	519	38	0	
1	0	0	0	0	508	0	180	520	38	0	
2	0	0	0	0	508	0	180	519	38	0	
3	0	0	0	0	506	0	180	519	38	0	
4	0	0	0	0	505	0	180	515	38	0	
5	0	0	0	0	501	0	180	513	38	0	
6	0	0	0	0	513	0	180	512	38	0	
7	0	0	0	0	512	0	180	509	38	0	
8	0	0	0	0	507	0	180	507	38	0	
9	0	0	0	0	511	0	180	505	38	0	
10	0	0	0	0	512	0	180	505	38	0	
11	0	0	0	0	508	0	180	505	38	0	
12	0	0	0	0	508	0	180	516	38	0	
13	0	0	0	0	504	0	180	511	38	0	
14	0	0	0	0	507	0	180	514	38	0	
15	0	0	0	0	511	0	180	515	38	0	
0	0	0	0	0	504	0	180	516	38	0	
1	0	0	0	0	517	0	180	516	38	0	
2	0	0	0	0	512	0	180	517	38	0	
3	0	0	0	0	502	0	180	514	38	0	
4	0	0	0	0	503	0	180	514	38	0	
5	0	0	0	0	502	0	180	511	38	0	
6	0	0	0	0	516	0	180	510	38	0	
7	0	0	0	0	507	0	180	509	38	0	
8	0	0	0	0	503	0	180	507	38	0	
9	0	0	0	0	507	0	180	505	38	0	
10	0	0	0	0	511	0	180	504	38	0	
11	0	0	0	0	506	0	180	506	38	0	
12	0	0	0	0	511	0	180	507	38	0	
13	0	0	0	0	507	0	180	509	38	0	
14	0	0	0	0	507	0	180	510	38	0	
15	0	0	0	0	510	0	180	513	38	0	
0	0	0	0	0	506	0	180	513	38	0	
1	0	0	0	0	514	0	180	513	38	0	
2	0	0	0	0	511	0	180	514	38	0	
3	0	0	0	0	503	0	180	512	38	0	
4	0	0	0	0	500	0	180	512	38	0	
5	0	0	0	0	502	0	180	508	38	0	
6	0	0	0	0	512	0	180	508	38	0	
7	0	0	0	0	507	0	180	506	38	0	
8	0	0	0	0	505	0	180	505	38	0	
9	0	0	0	0	504	0	180	506	38	0	
10	0	0	0	0	507	0	180	505	38	0	
11	0	0	0	0	514	0	180	515	38	0	
12	0	0	0	0	510	0	180	508	38	0	
13	0	0	0	0	509	0	180	509	38	0	
14	0	0	0	0	514	0	180	511	38	0	
15	0	0	0	0	515	0	180	512	38	0	
0	0	0	0	0	507	0	180	511	38	0	
1	0	0	0	0	505	0	180	513	38	0	
2	0	0	0	0	508	0	180	513	38	0	
3	0	0	0	0	507	0	180	516	38	0	
4	0	0	0	0	497	0	180	516	38	0	
5	0	0	0	0	507	0	180	513	38	0	
6	0	0	0	0	509	0	180	510	38	0	
7	0	0	0	0	506	0	180	508	38	0	
8	0	0	0	0	507	0	180	508	38	0	
9	0	0	0	0	507	0	180	505	38	0	
10	0	0	0	0	508	0	180	504	38	0	
11	0	0	0	0	502	0	180	506	38	0	
12	0	0	0	0	510	0	180	504	38	0	
13	0	0	0	0	514	0	180	508	38	0	
14	0	0	0	0	515	0	180	512	38	0	
15	0	0	0	0	503	0	180	515	38	0	
0	0	0	0	0	505	0	180	516	38	0	
1	0	0	0	0	513	0	180	516	38	0	
2	0	0	0	0	511	0	180	516	38	0	
3	0	0	0	0	517	0	180	515	38	0	
4	0	0	0	0	510	0	180	514	38	0	
5	0	0	0	0	506	0	180	513	38	0	
6	0	0	0	0	502	0	180	512	38	0	
7	0	0	0	0	506	0	180	513	38	0	
8	0	0	0	0	515	0	180	517	38	0	
9	0	0	0	0	508	0	180	509	38	0	
10	0	0	0	0	505	0	180	508	38	0	
11	0	0	0	0	498	0	180	506	38	0	
12	0	0	0	0	508	0	180	505	38	0	
13	0	0	0	0	515	0	180	505	38	0	
14	0	0	0	0	512	0	180	508	38	0	
15	0	0	0	0	510	0	180	512	38	0	
0	0	0	0	0	513	0	180	511	38	0	
1	0	0	0	0	507	0	180	513	38	0	
2	0	0	0	0	504	0	180	514	38	0	
3	0	0	0	0	513	0	180	516	38	0	
4	0	0	0	0	508	0	180	517	38	0	
5	0	0	0	0	498	0	180	518	38	0	
6	0	0	0	0	510	0	180	519	38	0	
7	0	0	0	0	502	0	180	517	38	0	
8	0	0	0	0	513	0	180	513	38	0	
9	0	0	0	0	505	0	180	510	38	0	
10	0	0	0	0	504	0	180	508	38	0	
11	0	0	0	0	505	0	180	507	38	0	
12	0	0	0	0	506	0	180	506	38	0	
13	0	0	0	0	504	0	180	505	38	0	
14	0	0	0	0	513	0	180	508	38	0	
15	0	0	0	0	515	0	180	511	38	0	
0	0	0	0	0	511	0	180	513	38	0	
1	0	0	0	0	504	0	180	516	38	0	
2	0	0	0	0	512	0	180	517	38	0	
3	0	0	0	0	516	0	180	518	38	0	
4	0	0	0	0	519	0	180	518	38	0	
5	0	0	0	0	510	0	180	517	38	0	
6	0	0	0	0	506	0	180	515	38	0	
7	0	0	0	0	499	0	180	512	38	0	
8	0	0	0	0	504	0	180	510	38	0	
9	0	0	0	0	508	0	180	507	38	0	
10	0	0	0	0	502	0	180	507	38	0	
11	0	0	0	0	512	0	180	507	38	0	
12	0	0	0	0	509	0	180	505	38	0	
13	0	0	0	0	504	0	180	506	38	0	
14	0	0	0	0	502	0	180	507	38	0	
15	0	0	0	0	510	0	180	508	38	0	
0	0	0	0	0	509	0	180	511	38	0	
1	0	0	0	0	508	0	180	513	38	0	
2	0	0	0	0	509	0	180	517	38	0	
3	0	0	0	0	506	0	180	518	38	0	
4	0	0	0	0	517	0	180	519	38	0	
5	0	0	0	0	509	0	180	519	38	0	
6	0	0	0	0	522	0	180	519	38	0	
7	0	0	0	0	504	0	180	518	38	0	
8	0	0	0	0	507	0	180	517	38	0	
9	0	0	0	0	499	0	180	515	38	0	
10	0	0	0	0	507	0	180	512	38	0	
11	0	0	0	0	505	0	180	510	38	0	
12	0	0	0	0	508	0	180	510	38	0	
13	0	0	0	0	509	0	180	510	38	0	
14	0	0	0	0	512	0	180	512	38	0	
15	0	0	0	0	510	0	180	512	38	0	
0	0	0	0	0	511	0	180	512	38	0	
1	0	0	0	0	508	0	180	512	38	0	
2	0	0	0	0	511	0	180	514	38	0	
3	0	0	0	0	511	0	180	514	38	0	
4	0	0	0	0	512	0	180	515	38	0	
5	0	0	0	0	506	0	180	515	38	0	
6	0	0	0	0	507	0	180	517	38	0	
7	0	0	0	0	510	0	180	515	38	0	
8	0	0	0	0	511	0	180	513	38	0	
9	0	0	0	0	504	0	180	512	38	0	
10	0	0	0	0	504	0	180	508	38	0	
11	0	0	0	0	506	0	180	507	38	0	
12	0	0	0	0	506	0	180	504	38	0	
13	0	0	0	0	498	0	180	505	38	0	
14	0	0	0	0	506	0	180	505	38	0	
15	0	0	0	0	513	0	180	505	38	0	
0	0	0	0	0	512	0	180	507	38	0	
1	0	0	0	0	511	0	180	510	38	0	
2	0	0	0	0	508	0	180	522	38	0	
3	0	0	0	0	508	0	180	516	38	0	
4	0	0	0	0	514	0	180	517	38	0	
5	0	0	0	0	507	0	180	518	38	0	
6	0	0	0	0	504	0	180	518	38	0	
7	0	0	0	0	512	0	181	519	38	0	
8	0	0	0	0	508	0	180	518	38	0	
9	0	0	0	0	502	0	180	524	38	0	
10	0	0	0	0	511	0	180	510	38	0	
11	0	0	0	0	513	0	180	507	38	0	
12	0	0	0	0	505	0	181	504	38	0	
13	0	0	0	0	507	0	180	504	38	0	
14	0	0	0	0	499	0	180	503	38	0	
15	0	0	0	0	504	0	181	504	38	0	
0	0	0	0	0	511	0	180	509	38	0	
1	0	0	0	0	512	0	180	508	38	0	
2	0	0	0	0	513	0	180	510	38	0	
3	0	0	0	0	511	0	180	513	38	0	
4	0	0	0	0	512	0	180	513	38	0	
5	0	0	0	0	509	0	180	516	38	0	
6	0	0	0	0	509	0	180	519	38	0	
7	0	0	0	0	503	0	180	520	38	0	
8	0	0	0	0	512	0	180	518	38	0	
9	0	0	0	0	504	0	180	516	38	0	
10	0	0	0	0	505	0	180	515	38	0	
11	0	0	0	0	512	0	180	513	38	0	
12	0	0	0	0	511	0	180	512	38	0	
13	0	0	0	0	499	0	180	511	38	0	
14	0	0	0	0	503	0	180	509	38	0	
15	0	0	0	0	499	0	180	507	38	0	
0	0	0	0	0	505	0	181	507	38	0	
1	0	0	0	0	510	0	181	509	38	0	
2	0	0	0	0	511	0	180	511	38	0	
3	0	0	0	0	517	0	180	513	38	0	
4	0	0	0	0	513	0	180	518	38	0	
5	0	0	0	0	512	0	181	518	38	0	
6	0	0	0	0	508	0	181	518	38	0	
7	0	0	0	0	512	0	180	517	38	0	
