# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "/dev/tty.BITalino-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-6", "time": "21:31:41.368", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	0	0	525	459	164	464	38	0	
10	0	0	0	0	525	452	164	457	38	0	
11	0	0	0	0	553	451	164	454	38	0	
12	0	0	0	0	544	457	164	456	38	0	
13	0	0	0	0	546	467	164	462	38	0	
14	0	0	0	0	527	482	164	482	38	0	
15	0	0	0	0	520	498	164	504	38	0	
0	0	0	0	0	507	512	164	517	38	0	
1	0	0	0	0	492	524	164	529	38	0	
2	0	0	0	0	493	531	164	527	38	0	
3	0	0	0	0	468	534	164	524	38	0	
4	0	0	0	0	475	529	164	516	38	0	
5	0	0	0	0	470	518	164	504	38	0	
6	0	0	0	0	486	503	164	492	38	0	
7	0	0	0	0	486	486	164	476	38	0	
8	0	0	0	0	499	471	164	466	38	0	
9	0	0	0	0	518	459	165	458	38	0	
10	0	0	0	0	528	451	165	454	38	0	
11	0	0	0	0	541	447	165	451	38	0	
12	0	0	0	0	552	451	164	452	38	0	
13	0	0	0	0	542	461	164	463	38	0	
14	0	0	0	0	535	476	164	475	38	0	
15	0	0	0	0	528	492	164	488	38	0	
0	0	0	0	0	514	509	164	519	38	0	
1	0	0	0	0	505	523	164	545	38	0	
2	0	0	0	0	490	534	164	563	38	0	
3	0	0	0	0	483	540	164	567	38	0	
4	0	0	0	0	463	542	164	557	38	0	
5	0	0	0	0	464	537	164	542	38	0	
6	0	0	0	0	480	527	164	526	38	0	
7	0	0	0	0	487	512	164	507	38	0	
8	0	0	0	0	493	496	164	491	38	0	
9	0	0	0	0	509	482	164	479	38	0	
10	0	0	0	0	524	473	164	468	38	0	
11	0	0	0	0	534	467	164	462	38	0	
12	0	0	0	0	550	465	164	469	38	0	
13	0	0	0	0	551	471	164	458	38	0	
14	0	0	0	0	546	483	163	470	38	0	
15	0	0	0	0	536	501	163	495	38	0	
0	0	0	0	0	523	520	163	539	38	0	
1	0	0	0	0	516	537	164	585	38	0	
2	0	0	0	0	499	551	163	611	38	0	
3	0	0	0	0	486	560	163	611	38	0	
4	0	0	0	0	479	566	163	601	38	0	
5	0	0	0	0	461	560	163	583	38	0	
6	0	0	0	0	472	549	164	560	38	0	
7	0	0	0	0	471	533	164	536	38	0	
8	0	0	0	0	487	515	164	514	38	0	
9	0	0	0	0	498	495	164	495	38	0	
10	0	0	0	0	523	476	163	481	38	0	
11	0	0	0	0	528	462	164	478	38	0	
12	0	0	0	0	534	452	164	460	38	0	
13	0	0	0	0	555	448	164	457	38	0	
14	0	0	0	0	550	449	164	465	38	0	
15	0	0	0	0	538	457	164	478	38	0	
0	0	0	0	0	529	471	164	502	38	0	
1	0	0	0	0	524	486	164	522	38	0	
2	0	0	0	0	504	500	164	544	38	0	
3	0	0	0	0	495	509	164	562	38	0	
4	0	0	0	0	487	512	164	566	38	0	
5	0	0	0	0	469	511	164	559	38	0	
6	0	0	0	0	464	499	164	545	38	0	
7	0	0	0	0	473	483	164	529	38	0	
8	0	0	0	0	484	463	164	512	38	0	
9	0	0	0	0	495	441	164	493	38	0	
10	0	0	0	0	496	419	165	480	38	0	
11	0	0	0	0	524	402	165	468	38	0	
12	0	0	0	0	529	390	165	459	38	0	
13	0	0	0	0	536	382	165	452	38	0	
14	0	0	0	0	550	382	165	451	38	0	
15	0	0	0	0	544	388	165	458	38	0	
0	0	0	0	0	539	399	164	469	38	0	
1	0	0	0	0	529	413	164	491	38	0	
2	0	0	0	0	515	430	164	527	38	0	
3	0	0	0	0	499	443	164	579	38	0	
4	0	0	0	0	486	452	164	617	38	0	
5	0	0	0	0	484	460	164	627	38	0	
6	0	0	0	0	470	461	164	613	38	0	
7	0	0	0	0	468	458	164	590	38	0	
8	0	0	0	0	474	450	164	563	38	0	
9	0	0	0	0	482	439	164	536	38	0	
10	0	0	0	0	501	426	164	511	38	0	
11	0	0	0	0	515	414	164	489	38	0	
12	0	0	0	0	524	405	165	475	38	0	
13	0	0	0	0	524	401	165	464	38	0	
14	0	0	0	0	545	404	165	456	38	0	
15	0	0	0	0	552	415	164	455	38	0	
0	0	0	0	0	543	430	165	460	38	0	
1	0	0	0	0	531	449	164	470	38	0	
2	0	0	0	0	517	470	164	494	38	0	
3	0	0	0	0	510	489	164	538	38	0	
4	0	0	0	0	498	507	164	574	38	0	
5	0	0	0	0	484	520	163	587	38	0	
6	0	0	0	0	477	529	163	579	38	0	
7	0	0	0	0	463	527	163	563	38	0	
8	0	0	0	0	474	519	163	543	38	0	
9	0	0	0	0	482	507	164	519	38	0	
10	0	0	0	0	492	492	164	501	38	0	
11	0	0	0	0	502	475	164	483	38	0	
12	0	0	0	0	517	460	164	470	38	0	
13	0	0	0	0	524	451	165	461	38	0	
14	0	0	0	0	524	445	165	453	38	0	
15	0	0	0	0	550	446	164	449	38	0	
0	0	0	0	0	558	455	164	448	38	0	
1	0	0	0	0	546	468	164	452	38	0	
2	0	0	0	0	526	485	164	487	38	0	
3	0	0	0	0	521	502	164	522	38	0	
4	0	0	0	0	505	518	163	554	38	0	
5	0	0	0	0	496	530	163	574	38	0	
6	0	0	0	0	488	537	164	572	38	0	
7	0	0	0	0	471	541	163	566	38	0	
8	0	0	0	0	465	536	163	543	38	0	
9	0	0	0	0	475	525	163	525	38	0	
10	0	0	0	0	480	510	163	504	38	0	
11	0	0	0	0	494	494	163	486	38	0	
12	0	0	0	0	498	478	164	470	38	0	
13	0	0	0	0	519	464	164	458	38	0	
14	0	0	0	0	532	455	164	451	38	0	
15	0	0	0	0	530	451	164	446	38	0	
0	0	0	0	0	555	454	164	444	38	0	
1	0	0	0	0	538	463	164	448	38	0	
2	0	0	0	0	545	479	163	458	38	0	
3	0	0	0	0	524	496	163	481	38	0	
4	0	0	0	0	516	514	163	517	38	0	
5	0	0	0	0	500	530	163	555	38	0	
6	0	0	0	0	489	540	164	580	38	0	
7	0	0	0	0	490	547	163	586	38	0	
8	0	0	0	0	460	547	163	576	38	0	
9	0	0	0	0	473	540	163	557	38	0	
10	0	0	0	0	475	529	163	536	38	0	
11	0	0	0	0	483	514	163	513	38	0	
12	0	0	0	0	496	499	163	495	38	0	
13	0	0	0	0	515	483	163	478	38	0	
14	0	0	0	0	525	471	164	466	38	0	
15	0	0	0	0	527	465	164	457	38	0	
0	0	0	0	0	545	464	164	452	38	0	
1	0	0	0	0	553	471	164	451	38	0	
2	0	0	0	0	538	482	164	460	38	0	
3	0	0	0	0	534	497	164	483	38	0	
4	0	0	0	0	520	515	164	518	38	0	
5	0	0	0	0	515	532	164	566	38	0	
6	0	0	0	0	494	545	164	600	38	0	
7	0	0	0	0	487	555	163	607	38	0	
8	0	0	0	0	484	562	163	595	38	0	
9	0	0	0	0	464	559	163	577	38	0	
10	0	0	0	0	469	549	163	553	38	0	
11	0	0	0	0	472	536	163	529	38	0	
12	0	0	0	0	492	520	163	506	38	0	
13	0	0	0	0	494	504	163	487	38	0	
14	0	0	0	0	519	489	163	472	38	0	
15	0	0	0	0	525	478	164	462	38	0	
0	0	0	0	0	534	471	164	455	38	0	
1	0	0	0	0	551	470	163	447	38	0	
2	0	0	0	0	546	476	163	448	38	0	
3	0	0	0	0	545	488	163	459	38	0	
4	0	0	0	0	528	505	164	491	38	0	
5	0	0	0	0	520	521	163	521	38	0	
6	0	0	0	0	509	538	163	547	38	0	
7	0	0	0	0	494	551	163	562	38	0	
8	0	0	0	0	489	559	163	564	38	0	
9	0	0	0	0	474	560	163	559	38	0	
10	0	0	0	0	473	554	163	542	38	0	
11	0	0	0	0	472	543	163	524	38	0	
12	0	0	0	0	478	529	163	505	38	0	
13	0	0	0	0	490	513	163	488	38	0	
14	0	0	0	0	512	497	164	473	38	0	
15	0	0	0	0	527	484	164	461	38	0	
0	0	0	0	0	527	476	164	454	38	0	
1	0	0	0	0	528	472	164	449	38	0	
2	0	0	0	0	550	474	164	448	38	0	
3	0	0	0	0	543	483	164	462	38	0	
4	0	0	0	0	548	496	164	477	38	0	
5	0	0	0	0	524	513	164	499	38	0	
6	0	0	0	0	516	531	164	540	38	0	
7	0	0	0	0	497	547	164	578	38	0	
8	0	0	0	0	493	557	164	595	38	0	
9	0	0	0	0	482	562	164	595	38	0	
10	0	0	0	0	464	562	164	579	38	0	
11	0	0	0	0	466	553	164	557	38	0	
12	0	0	0	0	468	542	164	533	38	0	
13	0	0	0	0	485	527	164	509	38	0	
14	0	0	0	0	500	511	164	491	38	0	
15	0	0	0	0	504	496	164	475	38	0	
0	0	0	0	0	521	485	165	463	38	0	
1	0	0	0	0	531	477	164	454	38	0	
2	0	0	0	0	550	473	164	449	38	0	
3	0	0	0	0	553	480	164	448	38	0	
4	0	0	0	0	543	491	164	457	38	0	
5	0	0	0	0	537	507	164	476	38	0	
6	0	0	0	0	524	524	164	503	38	0	
7	0	0	0	0	510	540	164	551	38	0	
8	0	0	0	0	502	553	164	583	38	0	
9	0	0	0	0	492	563	164	588	38	0	
10	0	0	0	0	482	570	163	581	38	0	
11	0	0	0	0	459	567	163	561	38	0	
12	0	0	0	0	472	557	164	540	38	0	
13	0	0	0	0	470	542	164	517	38	0	
14	0	0	0	0	494	525	164	497	38	0	
15	0	0	0	0	504	508	164	480	38	0	
0	0	0	0	0	518	495	164	469	38	0	
1	0	0	0	0	527	484	164	459	38	0	
2	0	0	0	0	526	478	164	451	38	0	
3	0	0	0	0	551	477	164	448	38	0	
4	0	0	0	0	556	485	164	448	38	0	
5	0	0	0	0	539	498	164	461	38	0	
6	0	0	0	0	527	515	164	503	38	0	
7	0	0	0	0	514	533	164	536	38	0	
8	0	0	0	0	509	550	163	564	38	0	
9	0	0	0	0	495	561	163	582	38	0	
10	0	0	0	0	494	569	163	584	38	0	
11	0	0	0	0	471	572	163	574	38	0	
12	0	0	0	0	461	564	163	556	38	0	
13	0	0	0	0	476	552	163	533	38	0	
14	0	0	0	0	476	537	163	512	38	0	
15	0	0	0	0	494	521	164	494	38	0	
0	0	0	0	0	504	505	164	481	38	0	
1	0	0	0	0	528	491	164	464	38	0	
2	0	0	0	0	536	483	164	455	38	0	
3	0	0	0	0	533	479	164	449	38	0	
4	0	0	0	0	550	482	164	448	38	0	
5	0	0	0	0	543	492	164	456	38	0	
6	0	0	0	0	543	507	163	471	38	0	
7	0	0	0	0	535	524	163	489	38	0	
8	0	0	0	0	512	540	163	505	38	0	
9	0	0	0	0	500	556	163	531	38	0	
10	0	0	0	0	481	566	163	558	38	0	
11	0	0	0	0	478	572	163	568	38	0	
12	0	0	0	0	471	572	163	561	38	0	
13	0	0	0	0	471	564	163	545	38	0	
14	0	0	0	0	477	553	163	526	38	0	
15	0	0	0	0	488	536	163	507	38	0	
0	0	0	0	0	498	518	163	489	38	0	
1	0	0	0	0	505	501	164	475	38	0	
2	0	0	0	0	529	489	164	463	38	0	
3	0	0	0	0	536	483	164	453	38	0	
4	0	0	0	0	545	480	164	444	38	0	
5	0	0	0	0	544	485	164	443	38	0	
6	0	0	0	0	537	496	164	448	38	0	
7	0	0	0	0	545	512	164	467	38	0	
8	0	0	0	0	524	530	163	500	38	0	
9	0	0	0	0	509	547	164	561	38	0	
10	0	0	0	0	496	560	164	601	38	0	
11	0	0	0	0	487	568	164	610	38	0	
12	0	0	0	0	484	574	163	598	38	0	
13	0	0	0	0	464	570	164	578	38	0	
14	0	0	0	0	470	560	164	552	38	0	
15	0	0	0	0	475	545	164	527	38	0	
0	0	0	0	0	487	529	164	505	38	0	
1	0	0	0	0	502	512	164	487	38	0	
2	0	0	0	0	515	496	164	471	38	0	
3	0	0	0	0	529	484	163	470	38	0	
4	0	0	0	0	530	478	164	452	38	0	
5	0	0	0	0	557	479	164	449	38	0	
6	0	0	0	0	543	487	164	451	38	0	
7	0	0	0	0	546	499	164	467	38	0	
8	0	0	0	0	523	515	164	499	38	0	
9	0	0	0	0	522	532	163	525	38	0	
10	0	0	0	0	512	547	163	541	38	0	
11	0	0	0	0	492	560	164	546	38	0	
12	0	0	0	0	486	568	163	541	38	0	
13	0	0	0	0	471	570	163	532	38	0	
14	0	0	0	0	469	564	163	520	38	0	
15	0	0	0	0	472	553	163	504	38	0	
0	0	0	0	0	481	536	163	493	38	0	
1	0	0	0	0	485	518	164	474	38	0	
2	0	0	0	0	500	498	164	464	38	0	
3	0	0	0	0	523	484	164	455	38	0	
4	0	0	0	0	527	474	164	448	38	0	
5	0	0	0	0	536	468	164	444	38	0	
6	0	0	0	0	551	471	164	444	38	0	
7	0	0	0	0	540	479	164	448	38	0	
8	0	0	0	0	543	494	164	456	38	0	
9	0	0	0	0	527	510	164	492	38	0	
10	0	0	0	0	511	527	164	541	38	0	
11	0	0	0	0	502	542	164	579	38	0	
12	0	0	0	0	489	551	164	594	38	0	
13	0	0	0	0	488	556	164	590	38	0	
14	0	0	0	0	468	555	164	574	38	0	
15	0	0	0	0	466	547	164	552	38	0	
0	0	0	0	0	480	535	164	531	38	0	
1	0	0	0	0	483	519	164	510	38	0	
2	0	0	0	0	487	502	164	491	38	0	
3	0	0	0	0	513	484	164	476	38	0	
4	0	0	0	0	529	472	164	464	38	0	
5	0	0	0	0	537	463	164	455	38	0	
6	0	0	0	0	547	458	164	449	38	0	
7	0	0	0	0	548	463	164	451	38	0	
8	0	0	0	0	547	472	163	457	38	0	
9	0	0	0	0	536	487	164	475	38	0	
10	0	0	0	0	523	503	164	506	38	0	
11	0	0	0	0	511	520	164	545	38	0	
12	0	0	0	0	493	532	163	564	38	0	
13	0	0	0	0	483	540	163	566	38	0	
14	0	0	0	0	475	543	163	559	38	0	
15	0	0	0	0	462	538	163	546	38	0	
0	0	0	0	0	473	527	164	528	38	0	
1	0	0	0	0	487	511	164	510	38	0	
2	0	0	0	0	495	493	164	493	38	0	
3	0	0	0	0	509	475	164	479	38	0	
4	0	0	0	0	519	461	164	467	38	0	
5	0	0	0	0	523	450	164	457	38	0	
6	0	0	0	0	537	443	164	453	38	0	
7	0	0	0	0	549	443	164	450	38	0	
8	0	0	0	0	550	451	164	452	38	0	
9	0	0	0	0	544	463	164	459	38	0	
10	0	0	0	0	528	478	164	500	38	0	
11	0	0	0	0	519	493	163	541	38	0	
12	0	0	0	0	499	509	163	569	38	0	
13	0	0	0	0	494	521	163	578	38	0	
14	0	0	0	0	481	527	163	573	38	0	
15	0	0	0	0	479	529	163	562	38	0	
0	0	0	0	0	470	522	164	549	38	0	
1	0	0	0	0	474	511	164	532	38	0	
2	0	0	0	0	475	496	164	510	38	0	
3	0	0	0	0	488	478	164	492	38	0	
4	0	0	0	0	515	460	164	476	38	0	
5	0	0	0	0	522	446	164	464	38	0	
6	0	0	0	0	531	437	164	457	38	0	
7	0	0	0	0	536	433	165	453	38	0	
8	0	0	0	0	549	436	164	452	38	0	
9	0	0	0	0	537	445	164	468	38	0	
10	0	0	0	0	545	460	164	487	38	0	
11	0	0	0	0	528	476	164	508	38	0	
12	0	0	0	0	512	495	164	526	38	0	
13	0	0	0	0	494	510	164	543	38	0	
14	0	0	0	0	492	522	164	557	38	0	
15	0	0	0	0	488	527	164	560	38	0	
0	0	0	0	0	464	527	164	552	38	0	
1	0	0	0	0	474	517	164	538	38	0	
2	0	0	0	0	480	503	164	519	38	0	
3	0	0	0	0	488	485	164	499	38	0	
4	0	0	0	0	494	467	164	485	38	0	
5	0	0	0	0	515	450	164	473	38	0	
6	0	0	0	0	517	438	164	463	38	0	
7	0	0	0	0	532	430	165	454	38	0	
8	0	0	0	0	543	427	165	449	38	0	
9	0	0	0	0	551	433	164	451	38	0	
10	0	0	0	0	547	444	164	455	38	0	
11	0	0	0	0	537	460	164	467	38	0	
12	0	0	0	0	524	477	164	499	38	0	
13	0	0	0	0	504	496	164	549	38	0	
14	0	0	0	0	494	510	164	580	38	0	
15	0	0	0	0	495	519	164	591	38	0	
0	0	0	0	0	477	523	163	588	38	0	
1	0	0	0	0	467	519	164	574	38	0	
2	0	0	0	0	477	508	163	553	38	0	
3	0	0	0	0	475	492	164	531	38	0	
4	0	0	0	0	491	476	164	509	38	0	
5	0	0	0	0	497	459	164	490	38	0	
6	0	0	0	0	520	445	164	476	38	0	
7	0	0	0	0	531	435	164	465	38	0	
8	0	0	0	0	528	429	164	459	38	0	
9	0	0	0	0	553	428	164	464	38	0	
10	0	0	0	0	550	436	164	458	38	0	
11	0	0	0	0	541	451	164	468	38	0	
12	0	0	0	0	527	468	164	509	38	0	
13	0	0	0	0	518	486	164	548	38	0	
14	0	0	0	0	512	503	164	572	38	0	
15	0	0	0	0	495	515	164	583	38	0	
0	0	0	0	0	482	523	164	582	38	0	
1	0	0	0	0	472	525	164	568	38	0	
2	0	0	0	0	463	518	164	551	38	0	
3	0	0	0	0	475	506	164	530	38	0	
4	0	0	0	0	481	489	164	509	38	0	
5	0	0	0	0	484	472	164	492	38	0	
6	0	0	0	0	502	455	164	477	38	0	
7	0	0	0	0	524	443	164	465	38	0	
8	0	0	0	0	530	434	164	456	38	0	
9	0	0	0	0	538	430	165	450	38	0	
10	0	0	0	0	554	435	164	448	38	0	
11	0	0	0	0	543	445	164	452	38	0	
12	0	0	0	0	550	461	164	467	38	0	
13	0	0	0	0	529	477	164	493	38	0	
14	0	0	0	0	517	495	164	527	38	0	
15	0	0	0	0	496	511	164	555	38	0	
0	0	0	0	0	486	521	164	568	38	0	
1	0	0	0	0	483	528	164	567	38	0	
2	0	0	0	0	465	527	164	555	38	0	
3	0	0	0	0	474	518	164	537	38	0	
4	0	0	0	0	473	506	164	518	38	0	
5	0	0	0	0	492	491	164	499	38	0	
6	0	0	0	0	499	475	164	486	38	0	
7	0	0	0	0	505	459	164	471	38	0	
8	0	0	0	0	526	449	164	460	38	0	
9	0	0	0	0	534	442	164	451	38	0	
10	0	0	0	0	540	440	164	448	38	0	
11	0	0	0	0	551	446	164	447	38	0	
12	0	0	0	0	540	457	164	458	38	0	
13	0	0	0	0	537	474	164	481	38	0	
14	0	0	0	0	530	492	164	512	38	0	
15	0	0	0	0	505	509	164	553	38	0	
0	0	0	0	0	492	523	163	578	38	0	
1	0	0	0	0	496	530	163	579	38	0	
2	0	0	0	0	483	535	163	569	38	0	
3	0	0	0	0	464	531	163	554	38	0	
4	0	0	0	0	477	521	164	534	38	0	
5	0	0	0	0	477	508	163	513	38	0	
6	0	0	0	0	485	492	163	496	38	0	
7	0	0	0	0	502	475	164	480	38	0	
8	0	0	0	0	519	460	163	468	38	0	
9	0	0	0	0	530	449	164	458	38	0	
10	0	0	0	0	528	443	164	452	38	0	
11	0	0	0	0	558	443	164	450	38	0	
12	0	0	0	0	546	451	164	460	38	0	
13	0	0	0	0	541	465	163	470	38	0	
14	0	0	0	0	531	483	163	492	38	0	
15	0	0	0	0	517	501	163	512	38	0	
0	0	0	0	0	498	519	164	525	38	0	
1	0	0	0	0	491	532	164	532	38	0	
2	0	0	0	0	488	540	163	534	38	0	
3	0	0	0	0	472	542	164	528	38	0	
4	0	0	0	0	465	536	164	519	38	0	
5	0	0	0	0	476	527	164	505	38	0	
6	0	0	0	0	484	511	164	490	38	0	
7	0	0	0	0	496	495	164	478	38	0	
8	0	0	0	0	507	478	164	466	38	0	
9	0	0	0	0	521	464	164	460	38	0	
10	0	0	0	0	536	455	164	454	38	0	
11	0	0	0	0	540	451	164	451	38	0	
12	0	0	0	0	546	454	164	451	38	0	
13	0	0	0	0	540	462	163	473	38	0	
14	0	0	0	0	542	474	163	499	38	0	
15	0	0	0	0	527	489	163	527	38	0	
0	0	0	0	0	509	508	163	562	38	0	
1	0	0	0	0	496	523	163	592	38	0	
2	0	0	0	0	497	535	163	616	38	0	
3	0	0	0	0	492	543	163	621	38	0	
4	0	0	0	0	470	543	163	607	38	0	
5	0	0	0	0	472	536	163	584	38	0	
6	0	0	0	0	478	524	163	559	38	0	
7	0	0	0	0	481	508	163	535	38	0	
8	0	0	0	0	494	491	163	510	38	0	
9	0	0	0	0	513	473	164	490	38	0	
10	0	0	0	0	528	460	164	476	38	0	
11	0	0	0	0	532	450	164	477	38	0	
12	0	0	0	0	548	447	164	458	38	0	
