# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "/dev/tty.BITalino-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-6", "time": "21:56:0.207", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	518	587	177	512	38	0	
15	0	0	0	0	505	591	178	514	38	0	
0	0	0	0	0	504	596	178	515	38	0	
1	0	0	0	0	496	600	178	517	38	0	
2	0	0	0	0	507	601	178	517	38	0	
3	0	0	0	0	487	603	178	517	38	0	
4	0	0	0	0	495	601	178	514	38	0	
5	0	0	0	0	504	598	178	512	38	0	
6	0	0	0	0	499	595	178	510	38	0	
7	0	0	0	0	511	590	178	509	38	0	
8	0	0	0	0	508	586	177	505	38	0	
9	0	0	0	0	513	583	177	505	38	0	
10	0	0	0	0	512	582	177	505	38	0	
11	0	0	0	0	517	581	177	505	38	0	
12	0	0	0	0	520	583	177	506	38	0	
13	0	0	0	0	519	587	177	508	38	0	
14	0	0	0	0	524	592	177	511	38	0	
15	0	0	0	0	513	596	178	512	38	0	
0	0	0	0	0	507	600	178	514	38	0	
1	0	0	0	0	507	603	178	516	38	0	
2	0	0	0	0	501	605	178	517	38	0	
3	0	0	0	0	500	607	178	518	38	0	
4	0	0	0	0	501	606	178	517	38	0	
5	0	0	0	0	496	602	178	518	38	0	
6	0	0	0	0	502	596	178	516	38	0	
7	0	0	0	0	502	590	177	513	38	0	
8	0	0	0	0	505	585	178	512	38	0	
9	0	0	0	0	504	580	178	509	38	0	
10	0	0	0	0	521	577	178	508	38	0	
11	0	0	0	0	515	574	178	507	38	0	
12	0	0	0	0	522	573	178	507	38	0	
13	0	0	0	0	522	577	177	506	38	0	
14	0	0	0	0	519	580	177	508	38	0	
15	0	0	0	0	518	586	177	511	38	0	
0	0	0	0	0	518	591	177	514	38	0	
1	0	0	0	0	507	594	177	517	38	0	
2	0	0	0	0	505	596	178	520	38	0	
3	0	0	0	0	505	597	178	522	38	0	
4	0	0	0	0	494	599	178	523	38	0	
5	0	0	0	0	496	597	178	521	38	0	
6	0	0	0	0	499	594	178	516	38	0	
7	0	0	0	0	494	590	178	515	38	0	
8	0	0	0	0	501	586	178	512	38	0	
9	0	0	0	0	505	582	178	508	38	0	
10	0	0	0	0	509	579	178	506	38	0	
11	0	0	0	0	512	576	177	507	38	0	
12	0	0	0	0	511	574	177	507	38	0	
13	0	0	0	0	515	574	177	507	38	0	
14	0	0	0	0	519	577	177	507	38	0	
15	0	0	0	0	522	582	178	508	38	0	
0	0	0	0	0	515	588	178	510	38	0	
1	0	0	0	0	505	592	178	509	38	0	
2	0	0	0	0	506	595	178	513	38	0	
3	0	0	0	0	504	599	178	515	38	0	
4	0	0	0	0	500	601	178	515	38	0	
5	0	0	0	0	499	600	177	515	38	0	
6	0	0	0	0	500	598	178	515	38	0	
7	0	0	0	0	504	593	178	515	38	0	
8	0	0	0	0	496	588	178	513	38	0	
9	0	0	0	0	509	583	178	509	38	0	
10	0	0	0	0	509	579	178	508	38	0	
11	0	0	0	0	511	576	178	506	38	0	
12	0	0	0	0	513	575	178	508	38	0	
13	0	0	0	0	518	575	178	506	38	0	
14	0	0	0	0	522	577	177	508	38	0	
15	0	0	0	0	514	580	177	512	38	0	
0	0	0	0	0	516	585	177	520	38	0	
1	0	0	0	0	511	589	177	519	38	0	
2	0	0	0	0	505	592	178	525	38	0	
3	0	0	0	0	508	595	178	525	38	0	
4	0	0	0	0	499	596	178	525	38	0	
5	0	0	0	0	499	598	178	523	38	0	
6	0	0	0	0	498	597	177	521	38	0	
7	0	0	0	0	497	595	177	519	38	0	
8	0	0	0	0	500	591	178	515	38	0	
9	0	0	0	0	508	588	179	512	38	0	
10	0	0	0	0	508	583	179	511	38	0	
11	0	0	0	0	514	582	178	509	38	0	
12	0	0	0	0	511	581	178	509	38	0	
13	0	0	0	0	505	580	178	510	38	0	
14	0	0	0	0	524	582	178	507	38	0	
15	0	0	0	0	524	585	177	507	38	0	
0	0	0	0	0	520	590	177	507	38	0	
1	0	0	0	0	508	594	178	508	38	0	
2	0	0	0	0	510	599	178	510	38	0	
3	0	0	0	0	508	603	178	511	38	0	
4	0	0	0	0	512	607	178	515	38	0	
5	0	0	0	0	511	609	178	515	38	0	
6	0	0	0	0	501	611	178	515	38	0	
7	0	0	0	0	496	608	178	514	38	0	
8	0	0	0	0	501	607	178	513	38	0	
9	0	0	0	0	493	603	177	511	38	0	
10	0	0	0	0	502	599	177	508	38	0	
11	0	0	0	0	513	595	177	508	38	0	
12	0	0	0	0	512	591	177	507	38	0	
13	0	0	0	0	511	590	178	516	38	0	
14	0	0	0	0	516	588	179	506	38	0	
15	0	0	0	0	521	590	179	506	38	0	
0	0	0	0	0	518	593	179	507	38	0	
1	0	0	0	0	521	597	178	519	38	0	
2	0	0	0	0	515	603	178	511	38	0	
3	0	0	0	0	511	607	178	514	38	0	
4	0	0	0	0	508	611	177	516	38	0	
5	0	0	0	0	506	615	178	525	38	0	
6	0	0	0	0	498	617	177	519	38	0	
7	0	0	0	0	486	617	177	519	38	0	
8	0	0	0	0	493	615	177	518	38	0	
9	0	0	0	0	497	612	177	517	38	0	
10	0	0	0	0	502	609	178	515	38	0	
11	0	0	0	0	508	605	179	511	38	0	
12	0	0	0	0	505	601	179	509	38	0	
13	0	0	0	0	516	598	179	505	38	0	
14	0	0	0	0	512	596	178	504	38	0	
15	0	0	0	0	520	595	179	504	38	0	
0	0	0	0	0	517	596	178	503	38	0	
1	0	0	0	0	518	600	178	505	38	0	
2	0	0	0	0	520	604	177	507	38	0	
3	0	0	0	0	508	609	178	509	38	0	
4	0	0	0	0	508	614	179	511	38	0	
5	0	0	0	0	513	617	178	513	38	0	
6	0	0	0	0	499	619	178	515	38	0	
7	0	0	0	0	500	619	178	515	38	0	
8	0	0	0	0	503	618	177	514	38	0	
9	0	0	0	0	497	617	177	513	38	0	
10	0	0	0	0	495	614	178	511	38	0	
11	0	0	0	0	506	611	178	509	38	0	
12	0	0	0	0	513	607	179	510	38	0	
13	0	0	0	0	509	604	179	507	38	0	
14	0	0	0	0	508	603	179	506	38	0	
15	0	0	0	0	510	603	178	505	38	0	
0	0	0	0	0	520	604	178	504	38	0	
1	0	0	0	0	525	608	177	504	38	0	
2	0	0	0	0	524	612	178	507	38	0	
3	0	0	0	0	511	617	179	510	38	0	
4	0	0	0	0	515	622	179	514	38	0	
5	0	0	0	0	504	626	178	518	38	0	
6	0	0	0	0	503	629	178	519	38	0	
7	0	0	0	0	500	631	178	520	38	0	
8	0	0	0	0	497	631	177	520	38	0	
9	0	0	0	0	496	628	177	517	38	0	
10	0	0	0	0	498	626	177	515	38	0	
11	0	0	0	0	498	621	178	512	38	0	
12	0	0	0	0	504	616	178	508	38	0	
13	0	0	0	0	510	611	179	506	38	0	
14	0	0	0	0	508	608	178	516	38	0	
15	0	0	0	0	515	606	178	503	38	0	
0	0	0	0	0	515	603	178	502	38	0	
1	0	0	0	0	524	603	177	504	38	0	
2	0	0	0	0	523	606	177	504	38	0	
3	0	0	0	0	526	611	178	506	38	0	
4	0	0	0	0	511	615	178	508	38	0	
5	0	0	0	0	507	619	178	513	38	0	
6	0	0	0	0	512	621	178	515	38	0	
7	0	0	0	0	503	624	178	516	38	0	
8	0	0	0	0	502	624	178	518	38	0	
9	0	0	0	0	494	623	178	525	38	0	
10	0	0	0	0	487	620	178	518	38	0	
11	0	0	0	0	503	615	177	516	38	0	
12	0	0	0	0	498	609	177	514	38	0	
13	0	0	0	0	513	604	177	511	38	0	
14	0	0	0	0	512	599	178	510	38	0	
15	0	0	0	0	507	595	179	507	38	0	
0	0	0	0	0	512	591	179	506	38	0	
1	0	0	0	0	513	590	179	505	38	0	
2	0	0	0	0	525	590	178	503	38	0	
3	0	0	0	0	515	592	178	505	38	0	
4	0	0	0	0	523	597	177	506	38	0	
5	0	0	0	0	507	600	177	510	38	0	
6	0	0	0	0	510	604	177	513	38	0	
7	0	0	0	0	502	606	177	516	38	0	
8	0	0	0	0	508	608	178	519	38	0	
9	0	0	0	0	506	609	178	519	38	0	
10	0	0	0	0	498	608	179	519	38	0	
11	0	0	0	0	503	606	179	517	38	0	
12	0	0	0	0	502	602	179	515	38	0	
13	0	0	0	0	499	598	178	513	38	0	
14	0	0	0	0	499	595	178	512	38	0	
15	0	0	0	0	509	591	178	510	38	0	
0	0	0	0	0	515	590	178	519	38	0	
1	0	0	0	0	515	588	178	508	38	0	
2	0	0	0	0	527	587	178	507	38	0	
3	0	0	0	0	524	590	178	507	38	0	
4	0	0	0	0	519	594	177	509	38	0	
5	0	0	0	0	513	598	177	511	38	0	
6	0	0	0	0	517	601	177	515	38	0	
7	0	0	0	0	501	604	178	519	38	0	
8	0	0	0	0	503	607	178	519	38	0	
9	0	0	0	0	503	609	178	520	38	0	
10	0	0	0	0	488	610	179	519	38	0	
11	0	0	0	0	491	608	178	516	38	0	
12	0	0	0	0	497	605	178	512	38	0	
13	0	0	0	0	507	600	178	509	38	0	
14	0	0	0	0	514	594	178	508	38	0	
15	0	0	0	0	505	590	178	506	38	0	
0	0	0	0	0	504	584	177	505	38	0	
1	0	0	0	0	514	581	179	506	38	0	
2	0	0	0	0	520	578	179	504	38	0	
3	0	0	0	0	519	579	179	505	38	0	
4	0	0	0	0	523	581	179	505	38	0	
5	0	0	0	0	522	585	178	508	38	0	
6	0	0	0	0	505	591	177	512	38	0	
7	0	0	0	0	508	595	178	514	38	0	
8	0	0	0	0	507	599	178	518	38	0	
9	0	0	0	0	509	601	179	521	38	0	
10	0	0	0	0	502	604	179	522	38	0	
11	0	0	0	0	496	604	178	522	38	0	
12	0	0	0	0	492	602	178	520	38	0	
13	0	0	0	0	502	598	178	516	38	0	
14	0	0	0	0	502	594	179	515	38	0	
15	0	0	0	0	499	590	178	512	38	0	
0	0	0	0	0	513	587	178	510	38	0	
1	0	0	0	0	514	584	178	508	38	0	
2	0	0	0	0	512	583	179	507	38	0	
3	0	0	0	0	517	582	179	507	38	0	
4	0	0	0	0	521	583	179	507	38	0	
5	0	0	0	0	515	585	179	511	38	0	
6	0	0	0	0	519	590	178	518	38	0	
7	0	0	0	0	515	594	178	518	38	0	
8	0	0	0	0	505	599	178	521	38	0	
9	0	0	0	0	505	601	178	524	38	0	
10	0	0	0	0	505	604	178	524	38	0	
11	0	0	0	0	501	606	177	525	38	0	
12	0	0	0	0	494	607	177	521	38	0	
13	0	0	0	0	499	604	177	521	38	0	
14	0	0	0	0	502	600	178	519	38	0	
15	0	0	0	0	502	596	178	515	38	0	
0	0	0	0	0	506	592	179	513	38	0	
1	0	0	0	0	518	589	179	510	38	0	
2	0	0	0	0	506	588	179	505	38	0	
3	0	0	0	0	517	587	178	504	38	0	
4	0	0	0	0	525	588	179	501	38	0	
5	0	0	0	0	517	590	178	503	38	0	
6	0	0	0	0	516	593	178	505	38	0	
7	0	0	0	0	512	599	177	508	38	0	
8	0	0	0	0	507	603	178	508	38	0	
9	0	0	0	0	516	607	179	513	38	0	
10	0	0	0	0	500	610	179	517	38	0	
11	0	0	0	0	496	611	178	517	38	0	
12	0	0	0	0	498	611	178	518	38	0	
13	0	0	0	0	497	609	178	515	38	0	
14	0	0	0	0	499	606	178	514	38	0	
15	0	0	0	0	503	600	178	511	38	0	
0	0	0	0	0	500	595	178	508	38	0	
1	0	0	0	0	504	591	179	504	38	0	
2	0	0	0	0	515	587	179	503	38	0	
3	0	0	0	0	512	585	179	501	38	0	
4	0	0	0	0	516	584	179	501	38	0	
5	0	0	0	0	521	586	179	502	38	0	
6	0	0	0	0	514	589	179	507	38	0	
7	0	0	0	0	520	592	178	512	38	0	
8	0	0	0	0	510	597	178	514	38	0	
9	0	0	0	0	508	602	178	519	38	0	
10	0	0	0	0	512	605	177	521	38	0	
11	0	0	0	0	499	608	177	521	38	0	
12	0	0	0	0	504	611	177	522	38	0	
13	0	0	0	0	493	610	178	520	38	0	
14	0	0	0	0	502	608	179	519	38	0	
15	0	0	0	0	494	603	179	516	38	0	
0	0	0	0	0	499	599	179	511	38	0	
1	0	0	0	0	505	594	179	507	38	0	
2	0	0	0	0	513	591	179	505	38	0	
3	0	0	0	0	507	588	179	505	38	0	
4	0	0	0	0	513	586	178	506	38	0	
5	0	0	0	0	509	585	178	506	38	0	
6	0	0	0	0	524	586	178	505	38	0	
7	0	0	0	0	523	589	179	508	38	0	
8	0	0	0	0	516	593	179	508	38	0	
9	0	0	0	0	510	597	179	512	38	0	
10	0	0	0	0	510	601	179	515	38	0	
11	0	0	0	0	506	604	179	517	38	0	
12	0	0	0	0	512	605	178	518	38	0	
13	0	0	0	0	502	606	178	518	38	0	
14	0	0	0	0	501	604	178	516	38	0	
15	0	0	0	0	489	601	178	515	38	0	
0	0	0	0	0	502	596	177	513	38	0	
1	0	0	0	0	504	592	178	511	38	0	
2	0	0	0	0	507	588	179	509	38	0	
3	0	0	0	0	509	584	179	507	38	0	
4	0	0	0	0	513	582	179	505	38	0	
5	0	0	0	0	512	580	179	505	38	0	
6	0	0	0	0	520	581	179	504	38	0	
7	0	0	0	0	522	583	178	503	38	0	
8	0	0	0	0	525	587	178	507	38	0	
9	0	0	0	0	515	591	178	511	38	0	
10	0	0	0	0	508	595	179	515	38	0	
11	0	0	0	0	504	599	179	515	38	0	
12	0	0	0	0	504	603	179	517	38	0	
13	0	0	0	0	510	606	178	519	38	0	
14	0	0	0	0	495	608	179	520	38	0	
15	0	0	0	0	504	607	178	518	38	0	
0	0	0	0	0	490	606	178	516	38	0	
1	0	0	0	0	496	602	178	514	38	0	
2	0	0	0	0	508	600	177	511	38	0	
3	0	0	0	0	510	597	178	508	38	0	
4	0	0	0	0	509	595	178	507	38	0	
5	0	0	0	0	504	594	178	506	38	0	
6	0	0	0	0	524	593	179	507	38	0	
7	0	0	0	0	524	594	178	509	38	0	
8	0	0	0	0	522	598	179	508	38	0	
9	0	0	0	0	519	603	178	509	38	0	
10	0	0	0	0	519	608	178	513	38	0	
11	0	0	0	0	511	614	177	514	38	0	
12	0	0	0	0	507	619	177	521	38	0	
13	0	0	0	0	503	622	178	515	38	0	
14	0	0	0	0	504	624	179	516	38	0	
15	0	0	0	0	502	625	178	516	38	0	
0	0	0	0	0	500	624	178	515	38	0	
1	0	0	0	0	492	621	178	515	38	0	
2	0	0	0	0	505	618	178	512	38	0	
3	0	0	0	0	508	614	178	512	38	0	
4	0	0	0	0	502	611	177	510	38	0	
5	0	0	0	0	512	609	178	508	38	0	
6	0	0	0	0	510	611	179	507	38	0	
7	0	0	0	0	516	614	179	507	38	0	
8	0	0	0	0	520	617	179	509	38	0	
9	0	0	0	0	523	622	178	512	38	0	
10	0	0	0	0	526	628	178	524	38	0	
11	0	0	0	0	513	634	177	521	38	0	
12	0	0	0	0	510	639	179	531	38	0	
13	0	0	0	0	504	642	179	536	38	0	
14	0	0	0	0	495	644	178	537	38	0	
15	0	0	0	0	498	644	178	535	38	0	
0	0	0	0	0	494	639	178	530	38	0	
1	0	0	0	0	497	632	178	526	38	0	
2	0	0	0	0	495	622	177	523	38	0	
3	0	0	0	0	503	612	177	518	38	0	
4	0	0	0	0	508	604	178	514	38	0	
5	0	0	0	0	511	594	178	510	38	0	
6	0	0	0	0	514	587	179	507	38	0	
7	0	0	0	0	508	582	179	504	38	0	
8	0	0	0	0	524	579	179	504	38	0	
9	0	0	0	0	520	579	179	504	38	0	
10	0	0	0	0	518	579	179	505	38	0	
11	0	0	0	0	514	579	178	515	38	0	
12	0	0	0	0	497	578	178	510	38	0	
13	0	0	0	0	509	576	178	514	38	0	
14	0	0	0	0	510	572	179	517	38	0	
15	0	0	0	0	508	569	179	518	38	0	
0	0	0	0	0	498	566	179	519	38	0	
1	0	0	0	0	493	560	179	516	38	0	
2	0	0	0	0	495	554	179	516	38	0	
3	0	0	0	0	506	545	179	512	38	0	
4	0	0	0	0	502	536	179	509	38	0	
5	0	0	0	0	511	528	179	504	38	0	
6	0	0	0	0	506	521	179	504	38	0	
7	0	0	0	0	508	516	178	503	38	0	
8	0	0	0	0	522	511	178	503	38	0	
9	0	0	0	0	517	510	178	513	38	0	
10	0	0	0	0	518	511	179	505	38	0	
11	0	0	0	0	526	515	179	512	38	0	
12	0	0	0	0	508	521	179	515	38	0	
13	0	0	0	0	517	527	179	519	38	0	
14	0	0	0	0	507	533	179	519	38	0	
15	0	0	0	0	503	540	179	520	38	0	
0	0	0	0	0	501	546	178	519	38	0	
1	0	0	0	0	495	551	178	518	38	0	
2	0	0	0	0	497	552	178	517	38	0	
3	0	0	0	0	493	553	178	513	38	0	
4	0	0	0	0	497	553	178	510	38	0	
5	0	0	0	0	507	552	178	508	38	0	
6	0	0	0	0	508	552	179	506	38	0	
7	0	0	0	0	513	553	179	505	38	0	
8	0	0	0	0	519	555	179	504	38	0	
9	0	0	0	0	518	559	179	503	38	0	
10	0	0	0	0	521	564	179	502	38	0	
11	0	0	0	0	524	572	179	504	38	0	
12	0	0	0	0	516	580	178	504	38	0	
13	0	0	0	0	506	587	178	505	38	0	
14	0	0	0	0	509	595	178	510	38	0	
15	0	0	0	0	513	599	177	512	38	0	
0	0	0	0	0	499	603	178	517	38	0	
1	0	0	0	0	496	606	178	519	38	0	
2	0	0	0	0	495	606	178	520	38	0	
3	0	0	0	0	492	605	179	518	38	0	
4	0	0	0	0	497	603	179	516	38	0	
5	0	0	0	0	508	600	179	512	38	0	
6	0	0	0	0	507	596	179	510	38	0	
7	0	0	0	0	514	594	179	508	38	0	
8	0	0	0	0	513	592	178	507	38	0	
9	0	0	0	0	513	591	178	510	38	0	
10	0	0	0	0	523	592	179	503	38	0	
11	0	0	0	0	520	595	179	504	38	0	
12	0	0	0	0	525	599	179	505	38	0	
13	0	0	0	0	514	604	179	508	38	0	
14	0	0	0	0	508	609	179	510	38	0	
15	0	0	0	0	502	612	179	513	38	0	
0	0	0	0	0	498	614	179	514	38	0	
1	0	0	0	0	508	615	178	514	38	0	
2	0	0	0	0	496	615	178	518	38	0	
3	0	0	0	0	495	612	177	515	38	0	
4	0	0	0	0	499	608	178	514	38	0	
5	0	0	0	0	502	604	179	512	38	0	
6	0	0	0	0	504	597	179	521	38	0	
7	0	0	0	0	508	593	179	508	38	0	
8	0	0	0	0	513	589	179	506	38	0	
9	0	0	0	0	512	585	179	505	38	0	
10	0	0	0	0	510	583	179	503	38	0	
11	0	0	0	0	529	584	179	502	38	0	
12	0	0	0	0	519	587	179	502	38	0	
13	0	0	0	0	521	590	179	504	38	0	
14	0	0	0	0	510	594	178	509	38	0	
15	0	0	0	0	504	596	177	512	38	0	
0	0	0	0	0	507	599	177	515	38	0	
1	0	0	0	0	504	601	177	517	38	0	
2	0	0	0	0	505	602	177	517	38	0	
3	0	0	0	0	494	601	178	515	38	0	
4	0	0	0	0	495	599	178	515	38	0	
5	0	0	0	0	502	593	179	513	38	0	
6	0	0	0	0	504	586	179	511	38	0	
7	0	0	0	0	505	579	179	509	38	0	
8	0	0	0	0	506	574	179	518	38	0	
9	0	0	0	0	510	571	179	506	38	0	
10	0	0	0	0	514	568	179	505	38	0	
11	0	0	0	0	517	567	179	507	38	0	
12	0	0	0	0	521	568	179	508	38	0	
13	0	0	0	0	516	571	178	509	38	0	
14	0	0	0	0	523	575	178	512	38	0	
15	0	0	0	0	515	579	178	515	38	0	
0	0	0	0	0	509	583	178	518	38	0	
1	0	0	0	0	508	584	178	520	38	0	
2	0	0	0	0	498	586	178	520	38	0	
3	0	0	0	0	499	587	178	520	38	0	
4	0	0	0	0	499	585	178	519	38	0	
5	0	0	0	0	495	582	179	517	38	0	
6	0	0	0	0	499	575	179	514	38	0	
7	0	0	0	0	502	571	179	512	38	0	
8	0	0	0	0	504	566	179	511	38	0	
9	0	0	0	0	516	561	179	507	38	0	
10	0	0	0	0	505	557	179	507	38	0	
11	0	0	0	0	514	553	179	504	38	0	
12	0	0	0	0	513	552	179	504	38	0	
13	0	0	0	0	523	554	179	505	38	0	
14	0	0	0	0	521	556	179	508	38	0	
15	0	0	0	0	515	561	179	511	38	0	
0	0	0	0	0	506	564	179	514	38	0	
1	0	0	0	0	505	567	178	516	38	0	
2	0	0	0	0	503	570	178	516	38	0	
3	0	0	0	0	505	572	178	515	38	0	
4	0	0	0	0	499	573	178	514	38	0	
5	0	0	0	0	499	571	178	511	38	0	
6	0	0	0	0	501	568	178	509	38	0	
7	0	0	0	0	503	564	178	507	38	0	
8	0	0	0	0	504	559	178	505	38	0	
9	0	0	0	0	510	553	178	503	38	0	
10	0	0	0	0	499	550	178	503	38	0	
11	0	0	0	0	505	547	178	502	38	0	
12	0	0	0	0	520	546	178	500	38	0	
13	0	0	0	0	524	546	178	503	38	0	
14	0	0	0	0	525	549	178	505	38	0	
15	0	0	0	0	526	553	178	508	38	0	
0	0	0	0	0	508	557	179	511	38	0	
1	0	0	0	0	511	561	179	513	38	0	
2	0	0	0	0	505	564	179	516	38	0	
3	0	0	0	0	502	566	179	519	38	0	
4	0	0	0	0	506	567	179	519	38	0	
5	0	0	0	0	493	567	179	517	38	0	
6	0	0	0	0	492	564	179	516	38	0	
7	0	0	0	0	500	561	179	515	38	0	
8	0	0	0	0	505	556	179	512	38	0	
9	0	0	0	0	508	553	178	515	38	0	
10	0	0	0	0	506	550	178	505	38	0	
11	0	0	0	0	518	547	179	502	38	0	
12	0	0	0	0	507	545	179	500	38	0	
13	0	0	0	0	515	543	179	504	38	0	
14	0	0	0	0	518	545	179	500	38	0	
15	0	0	0	0	520	547	179	504	38	0	
0	0	0	0	0	520	552	178	507	38	0	
1	0	0	0	0	505	556	178	512	38	0	
2	0	0	0	0	504	560	178	514	38	0	
3	0	0	0	0	501	564	178	515	38	0	
4	0	0	0	0	510	566	178	517	38	0	
5	0	0	0	0	497	567	178	521	38	0	
6	0	0	0	0	499	565	179	514	38	0	
7	0	0	0	0	499	563	179	511	38	0	
8	0	0	0	0	501	559	179	510	38	0	
9	0	0	0	0	502	555	179	512	38	0	
10	0	0	0	0	505	552	179	507	38	0	
11	0	0	0	0	513	548	179	505	38	0	
12	0	0	0	0	520	545	179	506	38	0	
13	0	0	0	0	515	544	178	508	38	0	
14	0	0	0	0	516	546	178	508	38	0	
15	0	0	0	0	520	548	178	510	38	0	
0	0	0	0	0	520	552	178	510	38	0	
1	0	0	0	0	510	556	178	510	38	0	
2	0	0	0	0	503	559	178	512	38	0	
3	0	0	0	0	512	562	179	513	38	0	
4	0	0	0	0	509	563	179	516	38	0	
5	0	0	0	0	500	564	179	518	38	0	
6	0	0	0	0	496	565	179	519	38	0	
7	0	0	0	0	502	563	179	518	38	0	
8	0	0	0	0	498	560	179	516	38	0	
9	0	0	0	0	501	556	178	514	38	0	
10	0	0	0	0	500	552	178	511	38	0	
11	0	0	0	0	513	549	178	509	38	0	
12	0	0	0	0	510	545	178	508	38	0	
13	0	0	0	0	512	544	178	509	38	0	
14	0	0	0	0	516	544	178	504	38	0	
15	0	0	0	0	522	547	179	503	38	0	
0	0	0	0	0	519	550	179	503	38	0	
1	0	0	0	0	517	556	179	505	38	0	
2	0	0	0	0	502	562	179	508	38	0	
3	0	0	0	0	509	567	179	509	38	0	
4	0	0	0	0	510	571	178	515	38	0	
5	0	0	0	0	505	574	178	521	38	0	
6	0	0	0	0	505	575	178	526	38	0	
7	0	0	0	0	495	576	178	527	38	0	
8	0	0	0	0	494	575	178	525	38	0	
9	0	0	0	0	499	572	179	521	38	0	
10	0	0	0	0	499	568	179	518	38	0	
11	0	0	0	0	513	563	179	513	38	0	
12	0	0	0	0	508	560	179	509	38	0	
