# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "BTH98:D3:B1:FD:3D:90", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-13", "time": "19:21:14.168", "channels": [2, 3], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	511	505	
1	0	0	0	0	511	505	
2	0	0	0	0	511	505	
3	0	0	0	0	511	505	
4	0	0	0	0	511	505	
5	0	0	0	0	511	505	
6	0	0	0	0	510	505	
7	0	0	0	0	510	505	
8	0	0	0	0	509	505	
9	0	0	0	0	509	505	
10	0	0	0	0	509	505	
11	0	0	0	0	509	505	
12	0	0	0	0	510	505	
13	0	0	0	0	510	505	
14	0	0	0	0	511	505	
15	0	0	0	0	511	505	
0	0	0	0	0	511	505	
1	0	0	0	0	511	505	
2	0	0	0	0	511	505	
3	0	0	0	0	511	505	
4	0	0	0	0	511	505	
5	0	0	0	0	511	505	
6	0	0	0	0	510	505	
7	0	0	0	0	509	505	
8	0	0	0	0	510	505	
9	0	0	0	0	509	505	
10	0	0	0	0	509	505	
11	0	0	0	0	509	505	
12	0	0	0	0	510	505	
13	0	0	0	0	511	505	
14	0	0	0	0	510	505	
15	0	0	0	0	511	505	
0	0	0	0	0	511	505	
1	0	0	0	0	512	504	
2	0	0	0	0	512	505	
3	0	0	0	0	512	505	
4	0	0	0	0	511	505	
5	0	0	0	0	511	505	
6	0	0	0	0	509	505	
7	0	0	0	0	508	505	
8	0	0	0	0	508	505	
9	0	0	0	0	508	505	
10	0	0	0	0	508	505	
11	0	0	0	0	509	505	
12	0	0	0	0	508	505	
13	0	0	0	0	510	505	
14	0	0	0	0	511	505	
15	0	0	0	0	511	505	
0	0	0	0	0	511	504	
1	0	0	0	0	512	504	
2	0	0	0	0	512	504	
3	0	0	0	0	512	504	
4	0	0	0	0	512	504	
5	0	0	0	0	512	504	
6	0	0	0	0	512	504	
7	0	0	0	0	511	505	
8	0	0	0	0	511	505	
9	0	0	0	0	511	504	
10	0	0	0	0	511	504	
11	0	0	0	0	510	504	
12	0	0	0	0	510	504	
13	0	0	0	0	511	504	
14	0	0	0	0	512	504	
15	0	0	0	0	512	504	
0	0	0	0	0	512	504	
1	0	0	0	0	512	504	
2	0	0	0	0	512	504	
3	0	0	0	0	511	504	
4	0	0	0	0	512	504	
5	0	0	0	0	512	504	
6	0	0	0	0	511	504	
7	0	0	0	0	511	504	
8	0	0	0	0	512	504	
9	0	0	0	0	512	504	
10	0	0	0	0	512	504	
11	0	0	0	0	512	504	
12	0	0	0	0	512	504	
13	0	0	0	0	512	504	
14	0	0	0	0	512	504	
15	0	0	0	0	513	504	
0	0	0	0	0	513	504	
1	0	0	0	0	514	504	
2	0	0	0	0	515	504	
3	0	0	0	0	515	504	
4	0	0	0	0	515	504	
5	0	0	0	0	514	504	
6	0	0	0	0	513	504	
7	0	0	0	0	513	504	
8	0	0	0	0	513	504	
9	0	0	0	0	513	504	
10	0	0	0	0	512	504	
11	0	0	0	0	512	504	
12	0	0	0	0	512	504	
13	0	0	0	0	512	504	
14	0	0	0	0	512	504	
15	0	0	0	0	512	504	
0	0	0	0	0	512	504	
1	0	0	0	0	513	504	
2	0	0	0	0	514	504	
3	0	0	0	0	515	504	
4	0	0	0	0	515	504	
5	0	0	0	0	515	504	
6	0	0	0	0	515	504	
7	0	0	0	0	514	504	
8	0	0	0	0	513	504	
9	0	0	0	0	513	504	
10	0	0	0	0	513	504	
11	0	0	0	0	512	504	
12	0	0	0	0	512	504	
13	0	0	0	0	512	504	
14	0	0	0	0	511	504	
15	0	0	0	0	511	504	
0	0	0	0	0	511	504	
1	0	0	0	0	511	504	
2	0	0	0	0	512	504	
3	0	0	0	0	511	504	
4	0	0	0	0	511	504	
5	0	0	0	0	512	504	
6	0	0	0	0	512	504	
7	0	0	0	0	512	504	
8	0	0	0	0	511	504	
9	0	0	0	0	510	504	
10	0	0	0	0	509	504	
11	0	0	0	0	509	504	
12	0	0	0	0	510	504	
13	0	0	0	0	509	504	
14	0	0	0	0	509	504	
15	0	0	0	0	509	504	
0	0	0	0	0	510	504	
1	0	0	0	0	511	504	
2	0	0	0	0	512	504	
3	0	0	0	0	513	504	
4	0	0	0	0	514	504	
5	0	0	0	0	514	504	
6	0	0	0	0	515	504	
7	0	0	0	0	516	504	
8	0	0	0	0	516	504	
9	0	0	0	0	516	504	
10	0	0	0	0	516	504	
11	0	0	0	0	516	504	
12	0	0	0	0	516	504	
13	0	0	0	0	516	504	
14	0	0	0	0	515	504	
15	0	0	0	0	515	504	
0	0	0	0	0	515	504	
1	0	0	0	0	516	504	
2	0	0	0	0	518	504	
3	0	0	0	0	518	504	
4	0	0	0	0	518	504	
5	0	0	0	0	517	504	
6	0	0	0	0	517	504	
7	0	0	0	0	517	504	
8	0	0	0	0	516	504	
9	0	0	0	0	516	504	
10	0	0	0	0	515	504	
11	0	0	0	0	515	504	
12	0	0	0	0	515	504	
13	0	0	0	0	515	504	
14	0	0	0	0	515	504	
15	0	0	0	0	515	504	
0	0	0	0	0	514	504	
1	0	0	0	0	514	504	
2	0	0	0	0	514	504	
3	0	0	0	0	515	504	
4	0	0	0	0	516	504	
5	0	0	0	0	517	504	
6	0	0	0	0	516	504	
7	0	0	0	0	515	504	
8	0	0	0	0	515	504	
9	0	0	0	0	515	503	
10	0	0	0	0	516	504	
11	0	0	0	0	516	503	
12	0	0	0	0	516	504	
13	0	0	0	0	515	504	
14	0	0	0	0	514	504	
15	0	0	0	0	515	504	
0	0	0	0	0	515	504	
1	0	0	0	0	515	504	
2	0	0	0	0	514	504	
3	0	0	0	0	515	504	
4	0	0	0	0	515	504	
5	0	0	0	0	514	504	
6	0	0	0	0	514	504	
7	0	0	0	0	513	503	
8	0	0	0	0	513	504	
9	0	0	0	0	513	504	
10	0	0	0	0	512	503	
11	0	0	0	0	512	504	
12	0	0	0	0	510	503	
13	0	0	0	0	509	504	
14	0	0	0	0	509	504	
15	0	0	0	0	507	504	
0	0	0	0	0	506	504	
1	0	0	0	0	505	504	
2	0	0	0	0	505	504	
3	0	0	0	0	504	504	
4	0	0	0	0	504	503	
5	0	0	0	0	503	504	
6	0	0	0	0	503	503	
7	0	0	0	0	503	503	
8	0	0	0	0	503	503	
9	0	0	0	0	502	503	
10	0	0	0	0	502	504	
11	0	0	0	0	502	503	
12	0	0	0	0	504	504	
13	0	0	0	0	504	503	
14	0	0	0	0	504	503	
15	0	0	0	0	504	504	
0	0	0	0	0	504	503	
1	0	0	0	0	503	504	
2	0	0	0	0	502	503	
3	0	0	0	0	501	503	
4	0	0	0	0	502	503	
5	0	0	0	0	502	503	
6	0	0	0	0	502	503	
7	0	0	0	0	501	503	
8	0	0	0	0	500	503	
9	0	0	0	0	500	503	
10	0	0	0	0	500	503	
11	0	0	0	0	499	503	
12	0	0	0	0	499	503	
13	0	0	0	0	499	503	
14	0	0	0	0	499	503	
15	0	0	0	0	499	503	
0	0	0	0	0	500	503	
1	0	0	0	0	501	503	
2	0	0	0	0	501	503	
