# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:90": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:90", "device connection": "BTH98:D3:B1:FD:3D:90", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "918pm", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-22", "time": "21:15:49.394", "channels": [2, 3], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	441	244	
7	0	0	0	0	440	244	
8	0	0	0	0	439	244	
9	0	0	0	0	437	244	
10	0	0	0	0	436	244	
11	0	0	0	0	435	244	
12	0	0	0	0	435	244	
13	0	0	0	0	438	244	
14	0	0	0	0	441	244	
15	0	0	0	0	445	244	
0	0	0	0	0	448	244	
1	0	0	0	0	451	244	
2	0	0	0	0	455	244	
3	0	0	0	0	459	244	
4	0	0	0	0	461	244	
5	0	0	0	0	463	244	
6	0	0	0	0	465	244	
7	0	0	0	0	464	244	
8	0	0	0	0	463	244	
9	0	0	0	0	463	244	
10	0	0	0	0	462	244	
11	0	0	0	0	462	244	
12	0	0	0	0	462	244	
13	0	0	0	0	462	244	
14	0	0	0	0	462	244	
15	0	0	0	0	462	244	
0	0	0	0	0	462	244	
1	0	0	0	0	462	244	
2	0	0	0	0	463	244	
3	0	0	0	0	463	244	
4	0	0	0	0	463	244	
5	0	0	0	0	464	244	
6	0	0	0	0	463	244	
7	0	0	0	0	463	244	
8	0	0	0	0	464	244	
9	0	0	0	0	465	244	
10	0	0	0	0	467	244	
11	0	0	0	0	467	244	
12	0	0	0	0	469	244	
13	0	0	0	0	471	244	
14	0	0	0	0	473	244	
15	0	0	0	0	476	244	
0	0	0	0	0	479	244	
1	0	0	0	0	483	244	
2	0	0	0	0	486	244	
3	0	0	0	0	489	244	
4	0	0	0	0	492	244	
5	0	0	0	0	494	244	
6	0	0	0	0	494	244	
7	0	0	0	0	494	244	
8	0	0	0	0	494	244	
9	0	0	0	0	493	244	
10	0	0	0	0	493	244	
11	0	0	0	0	492	244	
12	0	0	0	0	491	244	
13	0	0	0	0	491	244	
14	0	0	0	0	490	244	
15	0	0	0	0	489	244	
0	0	0	0	0	490	243	
1	0	0	0	0	490	244	
2	0	0	0	0	491	244	
3	0	0	0	0	492	244	
4	0	0	0	0	495	244	
5	0	0	0	0	496	244	
6	0	0	0	0	496	244	
7	0	0	0	0	497	244	
8	0	0	0	0	497	244	
9	0	0	0	0	495	244	
10	0	0	0	0	492	244	
11	0	0	0	0	490	244	
12	0	0	0	0	489	244	
13	0	0	0	0	489	244	
14	0	0	0	0	489	244	
15	0	0	0	0	489	244	
0	0	0	0	0	488	244	
1	0	0	0	0	489	244	
2	0	0	0	0	490	244	
3	0	0	0	0	491	244	
4	0	0	0	0	491	244	
5	0	0	0	0	492	244	
6	0	0	0	0	492	244	
7	0	0	0	0	491	244	
8	0	0	0	0	488	244	
9	0	0	0	0	485	244	
10	0	0	0	0	483	244	
11	0	0	0	0	480	244	
12	0	0	0	0	479	244	
13	0	0	0	0	479	244	
14	0	0	0	0	479	244	
15	0	0	0	0	480	244	
0	0	0	0	0	483	244	
1	0	0	0	0	484	244	
2	0	0	0	0	486	244	
3	0	0	0	0	487	244	
4	0	0	0	0	488	244	
5	0	0	0	0	489	244	
6	0	0	0	0	490	243	
7	0	0	0	0	489	244	
8	0	0	0	0	488	244	
9	0	0	0	0	487	244	
10	0	0	0	0	485	244	
11	0	0	0	0	483	244	
12	0	0	0	0	481	244	
13	0	0	0	0	479	244	
14	0	0	0	0	477	244	
15	0	0	0	0	475	243	
0	0	0	0	0	474	244	
1	0	0	0	0	475	244	
2	0	0	0	0	477	244	
3	0	0	0	0	479	244	
4	0	0	0	0	481	244	
5	0	0	0	0	483	244	
6	0	0	0	0	485	244	
7	0	0	0	0	486	244	
8	0	0	0	0	485	244	
9	0	0	0	0	484	244	
10	0	0	0	0	482	244	
11	0	0	0	0	480	244	
12	0	0	0	0	478	244	
13	0	0	0	0	476	244	
14	0	0	0	0	473	244	
15	0	0	0	0	473	244	
0	0	0	0	0	472	244	
1	0	0	0	0	472	244	
2	0	0	0	0	473	244	
3	0	0	0	0	475	243	
4	0	0	0	0	477	244	
5	0	0	0	0	478	244	
6	0	0	0	0	481	244	
7	0	0	0	0	483	244	
8	0	0	0	0	485	244	
9	0	0	0	0	485	244	
10	0	0	0	0	484	244	
11	0	0	0	0	483	244	
12	0	0	0	0	481	244	
13	0	0	0	0	480	244	
14	0	0	0	0	478	244	
15	0	0	0	0	478	244	
0	0	0	0	0	477	244	
1	0	0	0	0	476	244	
2	0	0	0	0	477	244	
3	0	0	0	0	476	244	
4	0	0	0	0	476	244	
5	0	0	0	0	476	244	
6	0	0	0	0	477	244	
7	0	0	0	0	476	244	
8	0	0	0	0	473	244	
9	0	0	0	0	469	244	
10	0	0	0	0	466	243	
11	0	0	0	0	463	244	
12	0	0	0	0	459	243	
13	0	0	0	0	455	244	
14	0	0	0	0	451	243	
15	0	0	0	0	448	244	
0	0	0	0	0	445	244	
1	0	0	0	0	443	244	
2	0	0	0	0	441	244	
3	0	0	0	0	441	244	
4	0	0	0	0	442	244	
5	0	0	0	0	444	244	
6	0	0	0	0	444	244	
7	0	0	0	0	446	244	
8	0	0	0	0	448	244	
9	0	0	0	0	448	244	
10	0	0	0	0	449	244	
11	0	0	0	0	448	244	
12	0	0	0	0	446	244	
13	0	0	0	0	444	244	
14	0	0	0	0	441	244	
15	0	0	0	0	439	244	
0	0	0	0	0	436	244	
1	0	0	0	0	435	244	
2	0	0	0	0	435	244	
3	0	0	0	0	436	244	
4	0	0	0	0	439	244	
5	0	0	0	0	442	244	
6	0	0	0	0	445	244	
7	0	0	0	0	448	244	
8	0	0	0	0	450	244	
9	0	0	0	0	452	244	
10	0	0	0	0	454	244	
11	0	0	0	0	455	244	
12	0	0	0	0	455	244	
13	0	0	0	0	454	244	
14	0	0	0	0	453	244	
15	0	0	0	0	451	244	
0	0	0	0	0	451	244	
1	0	0	0	0	449	244	
2	0	0	0	0	447	244	
3	0	0	0	0	447	244	
4	0	0	0	0	448	244	
5	0	0	0	0	449	244	
6	0	0	0	0	450	244	
7	0	0	0	0	451	244	
8	0	0	0	0	452	244	
9	0	0	0	0	453	243	
10	0	0	0	0	454	244	
11	0	0	0	0	454	243	
12	0	0	0	0	455	244	
13	0	0	0	0	454	243	
14	0	0	0	0	453	244	
15	0	0	0	0	452	244	
0	0	0	0	0	451	244	
1	0	0	0	0	449	244	
2	0	0	0	0	448	244	
3	0	0	0	0	447	244	
4	0	0	0	0	448	244	
5	0	0	0	0	449	244	
6	0	0	0	0	450	244	
7	0	0	0	0	452	244	
8	0	0	0	0	453	244	
9	0	0	0	0	455	244	
10	0	0	0	0	455	243	
11	0	0	0	0	457	244	
12	0	0	0	0	456	243	
13	0	0	0	0	455	244	
14	0	0	0	0	455	243	
15	0	0	0	0	453	244	
0	0	0	0	0	452	243	
1	0	0	0	0	451	244	
2	0	0	0	0	450	244	
3	0	0	0	0	450	244	
4	0	0	0	0	450	244	
5	0	0	0	0	451	244	
6	0	0	0	0	452	244	
7	0	0	0	0	455	244	
8	0	0	0	0	459	244	
9	0	0	0	0	462	244	
10	0	0	0	0	465	244	
11	0	0	0	0	467	244	
12	0	0	0	0	468	243	
13	0	0	0	0	469	244	
14	0	0	0	0	468	243	
15	0	0	0	0	467	244	
0	0	0	0	0	467	244	
1	0	0	0	0	467	244	
2	0	0	0	0	467	244	
3	0	0	0	0	467	244	
4	0	0	0	0	467	244	
5	0	0	0	0	467	243	
6	0	0	0	0	467	244	
7	0	0	0	0	469	244	
8	0	0	0	0	472	244	
9	0	0	0	0	475	243	
10	0	0	0	0	478	244	
11	0	0	0	0	480	243	
12	0	0	0	0	483	244	
13	0	0	0	0	485	244	
14	0	0	0	0	486	244	
15	0	0	0	0	486	244	
0	0	0	0	0	486	244	
1	0	0	0	0	485	244	
2	0	0	0	0	485	244	
3	0	0	0	0	485	243	
4	0	0	0	0	485	244	
5	0	0	0	0	486	243	
6	0	0	0	0	487	244	
7	0	0	0	0	488	244	
8	0	0	0	0	491	244	
9	0	0	0	0	493	244	
10	0	0	0	0	495	243	
11	0	0	0	0	497	244	
12	0	0	0	0	499	243	
13	0	0	0	0	499	244	
14	0	0	0	0	499	244	
15	0	0	0	0	498	244	
0	0	0	0	0	497	244	
1	0	0	0	0	496	244	
2	0	0	0	0	496	244	
3	0	0	0	0	496	244	
4	0	0	0	0	496	244	
5	0	0	0	0	496	244	
6	0	0	0	0	497	244	
7	0	0	0	0	499	243	
8	0	0	0	0	500	244	
9	0	0	0	0	504	243	
10	0	0	0	0	508	244	
11	0	0	0	0	512	243	
12	0	0	0	0	514	244	
13	0	0	0	0	517	244	
14	0	0	0	0	519	243	
15	0	0	0	0	521	244	
0	0	0	0	0	523	243	
1	0	0	0	0	523	244	
2	0	0	0	0	523	243	
3	0	0	0	0	522	244	
4	0	0	0	0	521	244	
5	0	0	0	0	520	244	
6	0	0	0	0	519	244	
7	0	0	0	0	519	244	
8	0	0	0	0	522	244	
9	0	0	0	0	526	243	
10	0	0	0	0	530	244	
11	0	0	0	0	533	243	
12	0	0	0	0	537	244	
13	0	0	0	0	540	243	
14	0	0	0	0	542	244	
15	0	0	0	0	543	243	
0	0	0	0	0	544	244	
1	0	0	0	0	544	244	
2	0	0	0	0	543	244	
3	0	0	0	0	541	243	
4	0	0	0	0	539	244	
5	0	0	0	0	537	244	
6	0	0	0	0	536	244	
7	0	0	0	0	534	244	
8	0	0	0	0	534	243	
9	0	0	0	0	535	244	
10	0	0	0	0	535	243	
11	0	0	0	0	537	244	
12	0	0	0	0	538	243	
13	0	0	0	0	540	244	
14	0	0	0	0	539	243	
15	0	0	0	0	539	244	
0	0	0	0	0	538	244	
1	0	0	0	0	537	244	
2	0	0	0	0	536	243	
3	0	0	0	0	534	244	
4	0	0	0	0	534	244	
5	0	0	0	0	533	243	
6	0	0	0	0	533	244	
7	0	0	0	0	532	243	
8	0	0	0	0	533	244	
9	0	0	0	0	535	243	
10	0	0	0	0	536	244	
11	0	0	0	0	538	243	
12	0	0	0	0	540	244	
13	0	0	0	0	541	243	
14	0	0	0	0	540	244	
15	0	0	0	0	540	244	
0	0	0	0	0	540	244	
1	0	0	0	0	537	244	
2	0	0	0	0	535	244	
3	0	0	0	0	533	243	
4	0	0	0	0	531	244	
5	0	0	0	0	529	243	
6	0	0	0	0	527	244	
7	0	0	0	0	525	244	
8	0	0	0	0	525	243	
9	0	0	0	0	526	244	
10	0	0	0	0	527	243	
11	0	0	0	0	528	244	
12	0	0	0	0	530	243	
13	0	0	0	0	531	244	
14	0	0	0	0	533	243	
15	0	0	0	0	535	244	
0	0	0	0	0	535	243	
1	0	0	0	0	536	244	
2	0	0	0	0	536	243	
3	0	0	0	0	536	244	
4	0	0	0	0	535	244	
5	0	0	0	0	535	243	
6	0	0	0	0	534	244	
7	0	0	0	0	532	243	
8	0	0	0	0	531	244	
9	0	0	0	0	529	243	
10	0	0	0	0	529	244	
11	0	0	0	0	528	243	
12	0	0	0	0	529	244	
13	0	0	0	0	530	243	
14	0	0	0	0	531	244	
15	0	0	0	0	532	243	
0	0	0	0	0	532	244	
1	0	0	0	0	533	244	
2	0	0	0	0	533	243	
3	0	0	0	0	533	244	
4	0	0	0	0	535	243	
5	0	0	0	0	534	243	
6	0	0	0	0	532	243	
7	0	0	0	0	532	243	
8	0	0	0	0	533	243	
9	0	0	0	0	533	244	
10	0	0	0	0	534	243	
11	0	0	0	0	535	244	
12	0	0	0	0	535	244	
13	0	0	0	0	537	243	
14	0	0	0	0	539	244	
15	0	0	0	0	540	243	
0	0	0	0	0	540	244	
1	0	0	0	0	540	243	
2	0	0	0	0	539	244	
3	0	0	0	0	536	243	
4	0	0	0	0	532	244	
5	0	0	0	0	526	244	
6	0	0	0	0	521	243	
7	0	0	0	0	515	243	
8	0	0	0	0	510	243	
9	0	0	0	0	506	244	
10	0	0	0	0	502	244	
11	0	0	0	0	499	244	
12	0	0	0	0	498	243	
13	0	0	0	0	497	244	
14	0	0	0	0	497	244	
15	0	0	0	0	497	244	
0	0	0	0	0	496	243	
1	0	0	0	0	494	244	
2	0	0	0	0	492	244	
3	0	0	0	0	489	243	
4	0	0	0	0	486	244	
5	0	0	0	0	483	243	
6	0	0	0	0	479	244	
7	0	0	0	0	475	243	
8	0	0	0	0	472	243	
9	0	0	0	0	469	243	
10	0	0	0	0	467	244	
11	0	0	0	0	463	243	
12	0	0	0	0	460	244	
13	0	0	0	0	458	243	
14	0	0	0	0	456	244	
15	0	0	0	0	457	243	
0	0	0	0	0	457	244	
1	0	0	0	0	458	243	
2	0	0	0	0	458	244	
3	0	0	0	0	457	243	
4	0	0	0	0	456	244	
5	0	0	0	0	454	244	
6	0	0	0	0	451	243	
7	0	0	0	0	448	244	
8	0	0	0	0	444	243	
9	0	0	0	0	441	244	
10	0	0	0	0	438	243	
11	0	0	0	0	435	244	
12	0	0	0	0	433	243	
13	0	0	0	0	432	244	
14	0	0	0	0	431	243	
15	0	0	0	0	431	243	
0	0	0	0	0	432	243	
1	0	0	0	0	432	244	
2	0	0	0	0	432	244	
3	0	0	0	0	432	244	
4	0	0	0	0	432	244	
5	0	0	0	0	432	243	
6	0	0	0	0	430	244	
7	0	0	0	0	428	244	
8	0	0	0	0	426	244	
9	0	0	0	0	425	243	
10	0	0	0	0	424	243	
11	0	0	0	0	423	244	
12	0	0	0	0	422	243	
13	0	0	0	0	421	243	
14	0	0	0	0	420	243	
15	0	0	0	0	420	244	
0	0	0	0	0	422	244	
1	0	0	0	0	423	244	
2	0	0	0	0	425	244	
3	0	0	0	0	427	243	
4	0	0	0	0	429	244	
5	0	0	0	0	430	243	
6	0	0	0	0	431	244	
7	0	0	0	0	432	243	
8	0	0	0	0	432	244	
9	0	0	0	0	433	243	
